Ticket	Entry_time	Exit_time	MAE	MFE	PNL
12833	2022.12.22 05:53:00	2022.12.22 07:18:40	-17.5	13	-17.5
12835	2022.12.22 07:37:40	2022.12.22 08:35:40	-15.5	9	-15.5
12837	2022.12.22 10:11:40	2022.12.22 11:17:40	-23	38.5	-23
12843	2022.12.22 16:30:20	2022.12.22 16:31:40	-39.5	1.5	-39.5
12849	2022.12.23 03:25:40	2022.12.23 06:00:00	-10.5	75.5	65
12853	2022.12.23 08:38:20	2022.12.23 10:07:40	-28	30	-28
12858	2022.12.23 15:39:40	2022.12.23 16:23:20	-184	77.5	-184
12861	2022.12.23 17:25:40	2022.12.23 23:30:00	-151	105	41
12864	2022.12.27 03:08:40	2022.12.27 04:00:00	-1	52	46
12871	2022.12.27 08:48:20	2022.12.27 09:03:40	-25.5	5	-25.5
12873	2022.12.27 10:00:40	2022.12.27 11:02:40	-38.5	28.5	-38.5
12881	2022.12.28 02:03:40	2022.12.28 02:22:40	-34.5	1.5	-34.5
12884	2022.12.28 03:29:40	2022.12.28 04:00:00	-1.5	51.5	48
12890	2022.12.28 08:56:40	2022.12.28 09:30:00	9.5	41	32
12895	2022.12.28 13:45:40	2022.12.28 15:41:40	-33.5	30	-33.5
12897	2022.12.28 16:32:40	2022.12.28 17:29:40	-62	143	-62
12902	2022.12.29 03:14:40	2022.12.29 11:00:00	-36.5	60	47
12905	2022.12.29 16:34:40	2022.12.29 17:00:00	-25.5	150.5	123
12910	2022.12.30 03:00:40	2022.12.30 03:07:40	-10	7.5	-10
12917	2022.12.30 09:58:40	2022.12.30 10:08:20	-45	2	-45
12920	2022.12.30 11:54:40	2022.12.30 14:35:40	-63.5	65	-63.5
12923	2022.12.30 16:30:40	2022.12.30 16:31:40	-42	4	-42
12929	2023.01.03 09:41:40	2023.01.03 10:00:00	1	61	58
12931	2023.01.03 10:37:40	2023.01.03 11:30:00	-8	115.5	87.5
12934	2023.01.03 15:50:40	2023.01.03 16:48:40	-114.5	125.5	-114.5
12939	2023.01.04 03:04:20	2023.01.04 07:00:00	-22	42.5	38.5
12952	2023.01.05 06:19:40	2023.01.05 07:00:00	1.5	47.5	38.5
12954	2023.01.05 08:09:40	2023.01.05 08:48:40	-30	7	-30
12956	2023.01.05 10:15:20	2023.01.05 10:38:40	-53	14	-53
12958	2023.01.05 11:18:40	2023.01.05 13:30:00	-22	123.5	102.5
12962	2023.01.05 17:08:40	2023.01.05 22:50:40	-222.5	2.5	-222.5
12964	2023.01.06 03:32:40	2023.01.06 05:30:00	-5.5	48.5	45.5
12967	2023.01.06 06:56:40	2023.01.06 07:18:40	-22	8	-22
12976	2023.01.06 15:30:40	2023.01.06 16:00:00	38.5	344.5	292
12979	2023.01.06 17:36:40	2023.01.06 22:00:00	-16	409	387.5
12982	2023.01.09 02:51:40	2023.01.09 10:01:20	-53.5	55.5	-53.5
12984	2023.01.09 11:05:40	2023.01.09 15:30:00	-23.5	71.5	66
12986	2023.01.09 17:33:40	2023.01.09 18:30:00	2.5	120.5	97.5
12991	2023.01.10 03:56:40	2023.01.10 04:34:40	-67	6.5	-67
12995	2023.01.10 10:06:40	2023.01.10 13:41:40	-45	62.5	-45
13000	2023.01.10 18:13:20	2023.01.10 23:30:00	-125.5	139.5	121.5
13004	2023.01.11 05:40:40	2023.01.11 08:57:40	-22.5	21	-22.5
13006	2023.01.11 10:06:40	2023.01.11 11:30:00	-45.5	99	88
13008	2023.01.11 13:31:40	2023.01.11 14:17:40	-25.5	43.5	-25.5
13011	2023.01.11 16:30:40	2023.01.11 16:32:40	-60	27.5	-60
13014	2023.01.11 20:03:40	2023.01.11 20:16:40	-47.5	56	-47.5
13017	2023.01.12 03:00:40	2023.01.12 04:39:20	-18.5	9.5	-18.5
13019	2023.01.12 05:01:40	2023.01.12 07:00:00	-10.5	45.5	36.5
13021	2023.01.12 07:42:40	2023.01.12 07:58:40	-12.5	1.5	-12.5
13025	2023.01.12 10:30:40	2023.01.12 10:38:40	-28.5	0.5	-28.5
13027	2023.01.12 15:55:40	2023.01.12 16:45:40	-400	54.5	-400
13031	2023.01.12 20:02:40	2023.01.12 20:26:40	-50.5	17.5	-50.5
13036	2023.01.13 05:16:40	2023.01.13 10:00:00	-33	61.5	60.5
13038	2023.01.13 11:14:40	2023.01.13 11:25:40	-56	0.5	-56
13045	2023.01.16 02:23:40	2023.01.16 04:00:00	0	85	74
13052	2023.01.16 09:47:40	2023.01.16 10:06:40	-21	2	-21
13057	2023.01.16 14:48:40	2023.01.16 16:00:00	-9.5	51.5	33
13060	2023.01.17 02:11:40	2023.01.17 02:34:40	-34	4	-34
13065	2023.01.17 08:03:40	2023.01.17 09:01:40	-32	3	-32
13070	2023.01.18 02:00:40	2023.01.18 02:14:40	-32	0.5	-32
13072	2023.01.18 03:02:40	2023.01.18 05:00:00	-16	189	99.5
13075	2023.01.18 08:24:40	2023.01.18 10:24:40	-24	30.5	-24
13079	2023.01.18 15:30:40	2023.01.18 15:33:40	-32.5	98.5	-32.5
13088	2023.01.19 04:44:40	2023.01.19 07:30:00	-2.5	38.5	27
13091	2023.01.19 10:00:40	2023.01.19 11:40:40	-50	66.5	-50
13098	2023.01.20 02:23:40	2023.01.20 09:30:00	-19.5	56	54.5
13103	2023.01.20 13:33:40	2023.01.20 15:00:00	-11	75	59
13106	2023.01.20 18:07:40	2023.01.20 21:00:00	-19	212.5	203.5
13108	2023.01.23 02:33:40	2023.01.23 09:00:00	-25.5	35.5	29
13110	2023.01.23 10:05:40	2023.01.23 10:30:40	-55	22	-55
13114	2023.01.24 02:03:20	2023.01.24 02:17:40	-18	0.5	-18
13116	2023.01.24 03:32:40	2023.01.24 04:30:00	0.5	29.5	21
13119	2023.01.24 05:37:40	2023.01.24 05:47:40	-11	0.5	-11
13122	2023.01.24 06:30:40	2023.01.24 07:30:00	-7	13.5	11.5
13134	2023.01.25 05:31:40	2023.01.25 06:56:40	-22.5	11	-22.5
13139	2023.01.25 18:19:40	2023.01.25 21:30:00	-23	302	251.5
13142	2023.01.26 03:37:40	2023.01.26 08:00:00	-13	76	69.5
13144	2023.01.26 09:37:20	2023.01.26 11:36:40	-33.5	47	-33.5
13146	2023.01.26 15:38:40	2023.01.26 16:51:20	-66	155	-66
13150	2023.01.27 02:18:40	2023.01.27 03:59:20	-29.5	20.5	-29.5
13156	2023.01.27 10:51:20	2023.01.27 17:00:00	-45	210	174
13163	2023.01.30 05:35:40	2023.01.30 07:04:40	-30.5	16	-30.5
13172	2023.01.30 16:30:40	2023.01.30 16:34:40	-35	36.5	-35
13175	2023.01.30 18:12:40	2023.01.30 22:15:40	-142.5	35.5	-142.5
13179	2023.01.31 03:37:40	2023.01.31 05:06:40	-38	12.5	-38
13183	2023.01.31 06:31:40	2023.01.31 10:00:00	-18.5	94.5	85.5
13187	2023.01.31 11:48:20	2023.01.31 12:13:40	-48	1.5	-48
13189	2023.01.31 13:42:40	2023.01.31 14:30:00	2.5	53	47.5
13191	2023.01.31 16:32:20	2023.01.31 17:30:00	-73	95.5	91
13193	2023.01.31 22:54:40	2023.01.31 23:30:00	-31	62.5	-1
13196	2023.02.01 03:35:20	2023.02.01 04:12:40	-25	9	-25
13199	2023.02.01 05:09:40	2023.02.01 05:30:00	4.5	24.5	15.5
13201	2023.02.01 08:34:40	2023.02.01 09:30:00	-14	31	27
13203	2023.02.01 10:34:40	2023.02.01 11:01:40	-31	27	-31
13211	2023.02.02 05:28:40	2023.02.02 07:00:00	-1.5	57.5	43
13215	2023.02.02 10:03:40	2023.02.02 10:30:00	-14.5	105.5	98
13218	2023.02.02 14:31:40	2023.02.02 15:00:00	-1.5	81	75.5
13220	2023.02.02 17:30:40	2023.02.02 20:00:00	21.5	187.5	178
13225	2023.02.03 06:47:40	2023.02.03 09:29:40	-63	29	-63
13229	2023.02.03 11:11:40	2023.02.03 12:00:00	-0.5	105.5	72
13231	2023.02.03 16:32:40	2023.02.03 17:00:00	-30.5	286.5	222.5
13235	2023.02.06 03:35:40	2023.02.06 04:45:40	-28.5	21	-28.5
13238	2023.02.06 06:18:20	2023.02.06 06:42:40	-15.5	9	-15.5
13240	2023.02.06 07:59:40	2023.02.06 09:04:40	-60.5	15.5	-60.5
13242	2023.02.06 10:02:40	2023.02.06 10:27:40	-41	18.5	-41
13247	2023.02.06 13:56:40	2023.02.06 15:00:00	-7	95	67.5
13250	2023.02.06 18:27:40	2023.02.06 22:30:40	-237	33	-237
13259	2023.02.07 11:03:40	2023.02.07 20:00:00	-109	493.5	420
13262	2023.02.08 02:38:40	2023.02.08 05:30:00	-10.5	48.5	44.5
13264	2023.02.08 07:45:40	2023.02.08 08:00:00	3	40.5	29.5
13270	2023.02.08 16:38:40	2023.02.08 16:50:40	-69.5	37	-69.5
13277	2023.02.09 05:43:40	2023.02.09 06:03:40	-23	10.5	-23
13281	2023.02.09 10:00:40	2023.02.09 10:30:00	2	111	75.5
13284	2023.02.09 14:31:40	2023.02.09 14:39:40	-39	0	-39
13295	2023.02.10 06:46:40	2023.02.10 10:30:00	-21.5	98	87
13301	2023.02.10 22:45:40	2023.02.10 23:30:00	-23	44.5	2.5
13303	2023.02.13 02:48:40	2023.02.13 03:07:40	-44.5	8.5	-44.5
13306	2023.02.13 04:57:40	2023.02.13 09:00:00	-22	47.5	34.5
13308	2023.02.13 10:00:40	2023.02.13 11:30:00	-38.5	92.5	77.5
13310	2023.02.13 13:34:40	2023.02.13 14:30:00	-25	65	59
13313	2023.02.13 17:49:40	2023.02.13 19:30:00	19	159.5	135.5
13315	2023.02.13 20:29:20	2023.02.13 21:28:40	-53.5	26.5	-53.5
13318	2023.02.14 03:03:40	2023.02.14 03:21:40	-25	5.5	-25
13323	2023.02.14 05:47:40	2023.02.14 09:30:00	-9	52.5	46
13326	2023.02.14 11:03:40	2023.02.14 12:30:00	-28.5	63.5	61
13328	2023.02.14 15:32:40	2023.02.14 15:37:40	-94	135	-94
13330	2023.02.14 16:47:40	2023.02.14 17:45:40	-172	245	-172
13335	2023.02.15 03:20:20	2023.02.15 03:39:40	-28.5	0	-28.5
13338	2023.02.15 05:14:40	2023.02.15 08:31:40	-28.5	26	-28.5
13340	2023.02.15 10:31:40	2023.02.15 14:30:00	-10.5	108	81
13342	2023.02.15 15:45:40	2023.02.15 16:07:40	-57	38.5	-57
13344	2023.02.15 16:31:40	2023.02.15 17:07:40	-101	81	-101
13346	2023.02.15 18:06:40	2023.02.15 21:00:00	-48	146.5	141
13350	2023.02.16 08:00:20	2023.02.16 08:04:40	-17	0.5	-17
13358	2023.02.16 16:40:40	2023.02.16 17:30:00	-65.5	125.5	110
13362	2023.02.17 03:01:40	2023.02.17 03:48:40	-28	26.5	-28
13365	2023.02.17 05:30:40	2023.02.17 06:04:40	-21	6	-21
13371	2023.02.17 11:32:40	2023.02.17 12:21:40	-81	6	-81
13373	2023.02.17 15:31:40	2023.02.17 16:40:40	-51.5	75	-51.5
13377	2023.02.17 20:12:20	2023.02.17 22:00:00	-77	162	150.5
13380	2023.02.20 03:06:40	2023.02.20 04:30:00	5	34	28
13382	2023.02.20 07:48:40	2023.02.20 10:01:40	-29.5	12.5	-29.5
13392	2023.02.21 03:43:40	2023.02.21 09:08:40	-30.5	23.5	-30.5
13395	2023.02.21 10:06:40	2023.02.21 10:11:40	-26.5	3.5	-26.5
13398	2023.02.21 11:54:40	2023.02.21 16:28:40	-150.5	28	-150.5
13400	2023.02.21 16:35:40	2023.02.21 16:58:40	-58.5	77.5	-58.5
13409	2023.02.22 10:06:40	2023.02.22 10:09:40	-34	9	-34
13412	2023.02.22 11:02:40	2023.02.22 13:38:40	-86.5	27.5	-86.5
13415	2023.02.22 16:30:40	2023.02.22 17:00:40	-38	77	-38
13418	2023.02.23 03:27:00	2023.02.23 04:00:00	-6	44.5	43
13424	2023.02.23 10:00:40	2023.02.23 10:05:40	-13.5	14.5	-13.5
13427	2023.02.23 13:48:40	2023.02.23 16:30:00	-38	114	96.5
13432	2023.02.24 02:09:40	2023.02.24 03:00:00	-4	34.5	28
13435	2023.02.24 05:15:40	2023.02.24 06:37:20	-29.5	9.5	-29.5
13438	2023.02.24 08:42:40	2023.02.24 09:06:40	-29.5	7	-29.5
13441	2023.02.24 10:05:40	2023.02.24 10:07:20	-24.5	0	-24.5
13448	2023.02.24 16:32:40	2023.02.24 16:45:40	-73.5	66	-73.5
13452	2023.02.24 18:23:20	2023.02.24 22:00:00	-66	108.5	84
13455	2023.02.27 03:02:20	2023.02.27 04:00:00	-8	52.5	40.5
13461	2023.02.27 06:36:40	2023.02.27 07:22:40	-13	8	-13
13464	2023.02.27 08:12:20	2023.02.27 08:34:40	-22.5	1.5	-22.5
13466	2023.02.27 16:58:40	2023.02.27 17:36:40	-47.5	88	-47.5
13475	2023.02.28 08:20:40	2023.02.28 09:06:40	-23.5	14	-23.5
13478	2023.02.28 11:02:40	2023.02.28 14:00:00	-54	107	83.5
13481	2023.02.28 16:45:40	2023.02.28 17:51:40	-95	44.5	-95
13486	2023.03.01 03:10:40	2023.03.01 04:00:00	-3.5	69	65.5
13488	2023.03.01 06:04:40	2023.03.01 06:14:40	-21	2.5	-21
13491	2023.03.01 08:02:40	2023.03.01 08:30:00	-5	34.5	32.5
13493	2023.03.01 11:02:20	2023.03.01 15:24:40	-60	47	-60
13499	2023.03.01 22:45:40	2023.03.01 23:30:00	-42	41	21
13506	2023.03.02 08:16:40	2023.03.02 09:05:40	-22.5	27.5	-22.5
13509	2023.03.02 10:41:40	2023.03.02 17:30:00	-61	125	99
13511	2023.03.03 02:12:40	2023.03.03 02:28:40	-22	17.5	-22
13513	2023.03.03 03:12:40	2023.03.03 03:36:40	-46.5	13	-46.5
13515	2023.03.03 05:13:40	2023.03.03 07:30:00	-5.5	34	29.5
13517	2023.03.03 08:07:40	2023.03.03 08:13:40	-16	6	-16
13520	2023.03.03 10:00:40	2023.03.03 11:00:00	2.5	82	62.5
13523	2023.03.03 16:45:40	2023.03.03 17:00:00	7	89.5	69.5
13526	2023.03.06 03:30:40	2023.03.06 05:00:00	-5	144.5	98.5
13529	2023.03.06 08:59:40	2023.03.06 09:02:40	-23.5	15.5	-23.5
13531	2023.03.06 09:37:40	2023.03.06 10:09:20	-59	7	-59
13533	2023.03.06 10:50:40	2023.03.06 11:47:40	-73.5	12	-73.5
13536	2023.03.06 16:30:40	2023.03.06 16:38:20	-41.5	44.5	-41.5
13540	2023.03.07 03:17:40	2023.03.07 04:00:00	-3	47.5	46.5
13543	2023.03.07 05:30:40	2023.03.07 06:30:00	-9.5	35.5	20.5
13548	2023.03.07 10:24:40	2023.03.07 16:01:40	-34.5	61.5	-34.5
13550	2023.03.07 16:35:40	2023.03.07 17:00:40	-50	42	-50
13557	2023.03.08 03:15:40	2023.03.08 04:30:40	-22.5	25.5	-22.5
13561	2023.03.08 06:08:40	2023.03.08 07:30:00	-9.5	40	28.5
13564	2023.03.08 08:42:40	2023.03.08 11:00:00	-22.5	54	39.5
13568	2023.03.08 17:33:40	2023.03.08 20:28:40	-122	77	-122
13570	2023.03.08 22:35:40	2023.03.08 23:00:00	-2.5	114.5	80
13576	2023.03.09 05:23:40	2023.03.09 10:08:40	-32	35.5	-32
13581	2023.03.09 15:30:40	2023.03.09 16:00:00	48	179	172
13583	2023.03.09 16:34:40	2023.03.09 17:00:00	-31	125.5	101.5
13589	2023.03.10 02:01:40	2023.03.10 02:14:40	-29	1.5	-29
13592	2023.03.10 03:34:40	2023.03.10 04:15:40	-44.5	0.5	-44.5
13600	2023.03.10 11:08:40	2023.03.10 12:30:00	-9	72.5	60.5
13604	2023.03.10 18:10:40	2023.03.10 20:25:40	-323.5	104	-323.5
13609	2023.03.13 05:05:40	2023.03.13 06:00:00	-32.5	108.5	103
13611	2023.03.13 06:36:40	2023.03.13 07:30:40	-44	22	-44
13617	2023.03.13 16:48:40	2023.03.13 18:00:00	-16	235	215.5
13622	2023.03.14 03:16:40	2023.03.14 05:30:00	-25.5	94.5	80
13628	2023.03.14 09:58:40	2023.03.14 15:30:00	-69.5	161	146.5
13630	2023.03.14 18:15:40	2023.03.14 20:10:40	-77.5	56	-77.5
13632	2023.03.14 22:44:40	2023.03.14 23:30:00	-17	183	143.5
13634	2023.03.15 02:00:40	2023.03.15 03:08:40	-22.5	25.5	-22.5
13636	2023.03.15 03:33:40	2023.03.15 05:30:00	-17.5	80.5	61.5
13639	2023.03.15 07:33:40	2023.03.15 07:43:20	-16.5	2	-16.5
13643	2023.03.15 11:14:40	2023.03.15 11:34:20	-53.5	23.5	-53.5
13647	2023.03.15 20:12:40	2023.03.15 21:30:00	-28.5	280	205.5
13650	2023.03.16 03:16:40	2023.03.16 10:00:40	-71.5	64.5	-71.5
13652	2023.03.16 10:31:40	2023.03.16 11:00:00	-17	80.5	60.5
13655	2023.03.16 14:46:40	2023.03.16 15:42:40	-75.5	22.5	-75.5
13657	2023.03.16 16:53:40	2023.03.16 18:00:00	-43.5	294	261
13661	2023.03.17 05:03:40	2023.03.17 07:30:01	-16.5	57	36.5
13663	2023.03.17 09:43:40	2023.03.17 10:00:00	-5	46	41.5
13667	2023.03.17 14:53:40	2023.03.17 15:20:40	-39.5	26.5	-39.5
13675	2023.03.20 11:00:40	2023.03.20 11:18:40	-153	4.5	-153
13677	2023.03.20 11:57:40	2023.03.20 23:30:00	-163	194.5	160.5
13679	2023.03.21 03:15:40	2023.03.21 03:30:00	-10	80	40.5
13681	2023.03.21 05:03:20	2023.03.21 13:30:00	-39.5	84.5	64
13685	2023.03.21 18:14:40	2023.03.21 18:46:40	-100.5	29	-100.5
13691	2023.03.22 06:34:40	2023.03.22 08:24:40	-12	24	-12
13697	2023.03.22 15:54:40	2023.03.22 17:00:00	-14	78.5	53.5
13701	2023.03.23 03:15:40	2023.03.23 05:30:00	-19	65	63
13704	2023.03.23 07:58:40	2023.03.23 09:00:00	-16	50	32.5
13706	2023.03.23 10:15:40	2023.03.23 11:30:00	-4	77.5	55.5
13709	2023.03.23 14:56:40	2023.03.23 15:00:40	-40	4	-40
13711	2023.03.23 15:31:20	2023.03.23 17:00:00	-51.5	134.5	123.5
13714	2023.03.23 22:50:40	2023.03.23 23:30:00	-103	68	-89.5
13716	2023.03.24 02:02:40	2023.03.24 04:05:40	-34.5	37	-34.5
13718	2023.03.24 05:03:40	2023.03.24 11:00:00	-14.5	129	103
13721	2023.03.24 14:31:20	2023.03.24 14:57:40	-65.5	12	-65.5
13725	2023.03.27 02:19:40	2023.03.27 03:16:40	-29	45	-29
13728	2023.03.27 06:08:40	2023.03.27 07:00:00	-3	73	52
13731	2023.03.27 08:18:40	2023.03.27 09:00:00	-11.5	61.5	31.5
13736	2023.03.27 11:02:40	2023.03.27 13:00:00	-3.5	95	70
13748	2023.03.28 08:50:40	2023.03.28 09:30:00	-8.5	32	27.5
13754	2023.03.28 18:29:40	2023.03.28 20:47:20	-117.5	29	-117.5
13756	2023.03.29 02:45:40	2023.03.29 03:30:00	-2.5	44	33
13761	2023.03.29 06:55:40	2023.03.29 08:30:00	-4.5	39	29.5
13763	2023.03.29 09:31:40	2023.03.29 10:30:00	-16.5	71	64.5
13767	2023.03.29 15:52:40	2023.03.29 16:30:00	-3.5	75	67
13770	2023.03.29 18:24:40	2023.03.29 22:00:00	-13	115.5	106.5
13775	2023.03.30 03:36:40	2023.03.30 09:00:00	-21.5	73	72
13779	2023.03.30 18:12:20	2023.03.30 18:32:40	-86.5	6	-86.5
13782	2023.03.31 04:34:40	2023.03.31 04:45:40	-17.5	7	-17.5
13787	2023.03.31 06:34:40	2023.03.31 07:00:00	0.5	21.5	19.5
13795	2023.03.31 16:34:40	2023.03.31 17:30:00	-7	88	61
13802	2023.04.03 06:01:40	2023.04.03 06:30:00	-2	24.5	16.5
13804	2023.04.03 08:34:40	2023.04.03 08:54:40	-28.5	4.5	-28.5
13806	2023.04.03 09:56:40	2023.04.03 11:28:40	-36	43	-36
13809	2023.04.03 15:56:40	2023.04.03 17:30:00	-26.5	114.5	98.5
13813	2023.04.04 02:02:40	2023.04.04 03:01:40	-11.5	10	-11.5
13818	2023.04.04 06:14:40	2023.04.04 07:00:00	-5.5	15.5	15
13820	2023.04.04 08:31:20	2023.04.04 08:36:20	-15.5	0	-15.5
13822	2023.04.04 11:52:40	2023.04.04 12:30:00	-1	84.5	77.5
13824	2023.04.04 13:39:40	2023.04.04 13:49:40	-34.5	4	-34.5
13829	2023.04.04 17:00:40	2023.04.04 18:09:40	-132.5	61	-132.5
13831	2023.04.04 22:54:40	2023.04.04 23:30:00	-6.5	51.5	36.5
13835	2023.04.05 05:37:20	2023.04.05 07:03:40	-26	3.5	-26
13845	2023.04.05 22:42:40	2023.04.05 23:30:00	-13	33	-4
13852	2023.04.06 06:39:40	2023.04.06 06:55:40	-11.5	6	-11.5
13854	2023.04.06 07:37:40	2023.04.06 08:03:40	-11	6.5	-11
13856	2023.04.06 08:53:40	2023.04.06 09:30:00	-5	35.5	34.5
13862	2023.04.06 17:01:40	2023.04.06 19:00:00	-31	229.5	221.5
13866	2023.04.07 02:51:40	2023.04.07 03:30:00	-2.5	22	17.5
13868	2023.04.07 05:22:40	2023.04.07 11:30:00	-13.5	24.5	17
13874	2023.04.10 03:09:40	2023.04.10 03:18:40	-21.5	1.5	-21.5
13878	2023.04.10 06:38:40	2023.04.10 08:22:40	-29.5	3.5	-29.5
13881	2023.04.10 09:38:40	2023.04.10 09:57:40	-31	1.5	-31
13883	2023.04.10 10:50:40	2023.04.10 12:30:00	1	59.5	52
13888	2023.04.10 18:06:40	2023.04.10 20:30:00	-73	171.5	168
13890	2023.04.10 22:59:40	2023.04.10 23:30:00	-13	21	14
13892	2023.04.11 02:17:40	2023.04.11 03:06:40	-15.5	8.5	-15.5
13895	2023.04.11 04:30:40	2023.04.11 06:55:40	-22	23.5	-22
13897	2023.04.11 08:43:40	2023.04.11 11:30:00	-13.5	60	34.5
13908	2023.04.12 06:36:40	2023.04.12 06:47:40	-10.5	0	-10.5
13912	2023.04.12 11:01:40	2023.04.12 11:30:00	4	52.5	43
13915	2023.04.12 14:42:40	2023.04.12 15:28:40	-31	32	-31
13917	2023.04.12 15:30:40	2023.04.12 16:00:00	154.5	293.5	159.5
13923	2023.04.13 02:24:40	2023.04.13 02:56:40	-32	6	-32
13925	2023.04.13 03:35:20	2023.04.13 06:30:00	-6.5	57	49
13927	2023.04.13 07:30:40	2023.04.13 08:29:40	-14	11	-14
13934	2023.04.13 18:05:40	2023.04.13 21:00:00	-50.5	125.5	114.5
13936	2023.04.14 03:25:40	2023.04.14 09:01:40	-20.5	34.5	-20.5
13938	2023.04.14 10:13:40	2023.04.14 11:16:40	-35.5	33.5	-35.5
13941	2023.04.14 13:47:40	2023.04.14 13:53:40	-43.5	8.5	-43.5
13944	2023.04.14 20:16:40	2023.04.14 22:00:00	-95.5	127	119.5
13946	2023.04.14 22:39:40	2023.04.14 23:30:00	-5.5	71	65
13948	2023.04.17 03:34:20	2023.04.17 03:58:40	-38.5	0	-38.5
13950	2023.04.17 04:40:40	2023.04.17 09:00:00	-13	30	23
13952	2023.04.17 09:57:40	2023.04.17 11:56:20	-37.5	32.5	-37.5
13955	2023.04.17 16:35:40	2023.04.17 16:45:40	-52	40	-52
13963	2023.04.18 06:05:40	2023.04.18 06:27:40	-12.5	1	-12.5
13967	2023.04.18 08:14:40	2023.04.18 09:00:00	-1	26	22.5
13969	2023.04.18 11:01:40	2023.04.18 11:30:00	7	71.5	50.5
13971	2023.04.18 13:49:20	2023.04.18 13:56:40	-26	2	-26
13973	2023.04.18 16:48:40	2023.04.18 16:57:40	-36.5	17.5	-36.5
13977	2023.04.18 18:12:20	2023.04.18 18:39:40	-75	6	-75
13980	2023.04.19 03:11:40	2023.04.19 04:29:40	-16.5	9	-16.5
13989	2023.04.19 11:05:40	2023.04.19 11:12:40	-48	11.5	-48
13992	2023.04.19 14:31:40	2023.04.19 15:19:40	-38	17	-38
13994	2023.04.19 20:06:40	2023.04.19 20:19:40	-34.5	10	-34.5
14000	2023.04.20 04:31:40	2023.04.20 05:31:40	-19	20.5	-19
14003	2023.04.20 06:40:40	2023.04.20 08:25:40	-27	13	-27
14009	2023.04.20 13:48:40	2023.04.20 14:30:00	1.5	34	28.5
14011	2023.04.20 16:31:40	2023.04.20 17:00:00	-1.5	107	87.5
14015	2023.04.21 03:38:40	2023.04.21 04:00:00	-1	33	32.5
14020	2023.04.21 06:04:40	2023.04.21 07:28:40	-14	12	-14
14023	2023.04.21 08:05:40	2023.04.21 09:14:40	-13.5	9	-13.5
14027	2023.04.21 11:02:40	2023.04.21 11:35:40	-38.5	23.5	-38.5
14030	2023.04.21 17:26:40	2023.04.21 23:30:00	-140.5	95.5	1.5
14035	2023.04.24 05:24:20	2023.04.24 05:38:40	-22.5	1.5	-22.5
14042	2023.04.24 13:58:40	2023.04.24 16:00:00	-5.5	51	42.5
14044	2023.04.24 16:35:40	2023.04.24 17:06:40	-48.5	75	-48.5
14048	2023.04.24 22:36:20	2023.04.24 22:55:20	-40.5	2.5	-40.5
14050	2023.04.25 02:31:40	2023.04.25 03:23:40	-18.5	10.5	-18.5
14055	2023.04.25 06:21:20	2023.04.25 06:35:40	-17.5	1	-17.5
14058	2023.04.25 08:47:40	2023.04.25 10:03:20	-23.5	31	-23.5
14062	2023.04.25 11:40:40	2023.04.25 16:46:40	-66.5	34.5	-66.5
14066	2023.04.25 20:00:40	2023.04.25 20:15:40	-45	31	-45
14070	2023.04.26 02:38:40	2023.04.26 03:03:40	-28	3	-28
14076	2023.04.26 11:30:40	2023.04.26 13:42:40	-59.5	16	-59.5
14079	2023.04.26 18:08:20	2023.04.26 21:21:40	-143	89.5	-143
14081	2023.04.27 02:54:40	2023.04.27 03:04:20	-17	7	-17
14084	2023.04.27 04:35:40	2023.04.27 05:30:00	-9	26.5	22.5
14087	2023.04.27 08:30:40	2023.04.27 10:00:00	-4.5	38.5	35.5
14091	2023.04.27 13:49:40	2023.04.27 14:30:00	1.5	46.5	42
14093	2023.04.27 17:13:40	2023.04.27 18:30:00	-1.5	168	148
14099	2023.04.28 08:31:40	2023.04.28 09:33:40	-23	42	-23
14102	2023.04.28 10:52:40	2023.04.28 11:37:40	-60.5	0	-60.5
14104	2023.04.28 17:09:40	2023.04.28 23:00:00	-120.5	161	158.5
14108	2023.05.01 03:43:40	2023.05.01 06:00:00	-17	61.5	45.5
14110	2023.05.01 06:39:40	2023.05.01 10:00:00	-24	59	32
14116	2023.05.01 15:42:40	2023.05.01 17:01:40	-42.5	43	-42.5
14118	2023.05.01 17:56:40	2023.05.01 18:15:40	-77	29.5	-77
14120	2023.05.01 22:49:40	2023.05.01 23:30:00	-39.5	10	-30.5
14123	2023.05.02 03:02:20	2023.05.02 03:20:40	-9.5	19	-9.5
14127	2023.05.02 05:51:40	2023.05.02 08:30:00	-3.5	39	35
14131	2023.05.02 13:48:40	2023.05.02 15:01:40	-36	8	-36
14133	2023.05.02 15:43:40	2023.05.02 16:31:20	-29.5	9	-29.5
14139	2023.05.03 02:08:40	2023.05.03 03:00:00	-9.5	25.5	24.5
14142	2023.05.03 05:03:40	2023.05.03 10:30:00	-12	51.5	28.5
14145	2023.05.03 11:36:40	2023.05.03 14:30:00	-9.5	45.5	39
14147	2023.05.03 16:35:40	2023.05.03 17:12:40	-40	54	-40
14152	2023.05.04 07:32:40	2023.05.04 08:30:00	1.5	35	25
14155	2023.05.04 10:36:40	2023.05.04 13:08:20	-89	51.5	-89
14158	2023.05.04 15:38:40	2023.05.04 16:31:40	-78	8	-78
14161	2023.05.04 18:07:40	2023.05.04 23:30:00	-80.5	130	-24.5
14163	2023.05.05 03:44:40	2023.05.05 10:09:40	-30.5	36.5	-30.5
