Ticket	Entry_time	Exit_time	MAE	MFE	PNL
1282	2010.09.02 20:34:40	2010.09.02 22:00:00	-25	135	65
1286	2010.09.03 03:09:40	2010.09.03 03:30:00	-10	40	25
1289	2010.09.03 05:06:40	2010.09.03 05:48:00	-50	5	-50
1291	2010.09.03 06:17:59	2010.09.03 06:43:00	-30	5	-30
1293	2010.09.03 07:15:40	2010.09.03 08:27:00	-40	10	-40
1295	2010.09.03 09:39:40	2010.09.03 11:00:00	-35	60	60
1297	2010.09.03 12:12:40	2010.09.03 14:50:40	-80	50	-80
1299	2010.09.03 15:26:20	2010.09.03 16:00:00	-55	480	415
1301	2010.09.03 16:30:40	2010.09.03 17:00:00	-45	165	140
1304	2010.09.03 18:15:40	2010.09.03 21:00:00	-60	225	215
1306	2010.09.03 21:33:40	2010.09.03 21:48:40	-75	15	-75
1308	2010.09.03 22:59:40	2010.09.06 16:30:00	-70	175	160
1314	2010.09.07 04:01:40	2010.09.07 04:30:00	-10	95	60
1322	2010.09.07 11:43:20	2010.09.07 13:04:40	-85	20	-85
1324	2010.09.07 14:11:40	2010.09.07 14:26:40	-75	10	-75
1327	2010.09.07 15:55:40	2010.09.07 17:02:40	-85	195	-85
1331	2010.09.07 20:52:40	2010.09.07 21:56:40	-80	80	-80
1335	2010.09.08 02:26:01	2010.09.08 04:01:00	-25	45	30
1339	2010.09.08 06:27:01	2010.09.08 06:47:40	-40	0	-40
1342	2010.09.08 07:47:20	2010.09.08 08:00:40	-20	10	-20
1344	2010.09.08 08:46:59	2010.09.08 09:00:00	0	45	30
1346	2010.09.08 10:00:40	2010.09.08 10:44:40	-55	65	-55
1349	2010.09.08 11:59:40	2010.09.08 12:26:00	-85	5	-85
1351	2010.09.08 13:11:40	2010.09.08 14:00:00	0	155	120
1353	2010.09.08 15:07:40	2010.09.08 15:45:20	-60	50	-60
1356	2010.09.08 16:30:40	2010.09.08 17:00:00	-10	165	135
1358	2010.09.08 19:20:40	2010.09.08 20:45:40	-85	125	-85
1360	2010.09.08 22:05:40	2010.09.08 22:57:40	-160	0	-160
1362	2010.09.09 02:20:40	2010.09.09 04:00:20	-40	50	-40
1367	2010.09.09 07:08:01	2010.09.09 07:38:40	-20	15	-20
1370	2010.09.09 08:34:59	2010.09.09 09:30:00	-10	55	55
1372	2010.09.09 10:11:40	2010.09.09 10:16:20	-50	10	-50
1374	2010.09.09 11:09:20	2010.09.09 13:00:30	-5	120	105
1376	2010.09.09 15:29:40	2010.09.09 16:00:00	-10	135	105
1379	2010.09.09 18:24:40	2010.09.09 20:13:40	-130	70	-130
1383	2010.09.09 21:35:40	2010.09.09 23:30:00	-45	110	-20
1385	2010.09.10 01:37:30	2010.09.10 03:01:00	-35	10	-35
1390	2010.09.10 07:56:00	2010.09.10 09:02:00	-45	55	40
1392	2010.09.10 09:44:40	2010.09.10 11:00:00	-35	115	75
1396	2010.09.10 13:09:40	2010.09.10 14:30:00	-30	70	55
1398	2010.09.10 15:30:40	2010.09.10 15:40:40	-50	5	-50
1401	2010.09.10 16:50:40	2010.09.10 17:01:40	-70	60	-70
1405	2010.09.10 19:48:40	2010.09.10 21:30:00	-40	155	140
1407	2010.09.13 01:00:00	2010.09.13 01:30:00	45	170	115
1409	2010.09.13 02:10:00	2010.09.13 03:30:00	-25	85	80
1412	2010.09.13 05:12:01	2010.09.13 07:00:00	-15	60	35
1415	2010.09.13 09:01:40	2010.09.13 10:53:40	-50	50	-50
1418	2010.09.13 12:02:40	2010.09.13 13:04:40	-45	35	-45
1420	2010.09.13 13:52:40	2010.09.13 14:05:40	-35	5	-35
1422	2010.09.13 14:45:40	2010.09.13 14:54:40	-30	10	-30
1426	2010.09.13 16:16:40	2010.09.13 17:00:00	-20	255	125
1430	2010.09.13 20:20:40	2010.09.13 23:00:00	-70	180	90
1432	2010.09.14 02:19:30	2010.09.14 02:24:00	-20	0	-20
1436	2010.09.14 04:18:00	2010.09.14 05:40:40	-40	20	-40
1440	2010.09.14 09:57:40	2010.09.14 10:30:00	0	70	45
1444	2010.09.14 13:07:40	2010.09.14 14:14:40	-65	50	-65
1446	2010.09.14 15:26:40	2010.09.14 17:30:00	-70	125	100
1450	2010.09.14 21:37:40	2010.09.14 22:52:40	-90	75	-90
1454	2010.09.15 02:48:40	2010.09.15 03:30:30	-10	45	40
1457	2010.09.15 04:33:40	2010.09.15 05:00:00	5	110	70
1460	2010.09.15 09:03:00	2010.09.15 10:13:40	-55	15	-55
1462	2010.09.15 11:01:40	2010.09.15 12:04:40	-100	5	-100
1466	2010.09.15 13:41:00	2010.09.15 15:17:40	-60	60	-60
1468	2010.09.15 16:28:40	2010.09.15 16:46:20	-120	30	-120
1470	2010.09.15 18:36:40	2010.09.15 22:30:00	-35	195	180
1472	2010.09.15 23:13:40	2010.09.15 23:30:00	-15	0	-15
1480	2010.09.16 06:38:20	2010.09.16 07:17:40	-40	5	-40
1484	2010.09.16 09:19:40	2010.09.16 09:29:40	-25	25	-25
1486	2010.09.16 09:49:40	2010.09.16 16:45:40	-75	85	-75
1488	2010.09.16 17:04:20	2010.09.16 19:10:40	-165	5	-165
1490	2010.09.16 19:33:20	2010.09.16 21:30:00	-55	120	100
1492	2010.09.17 01:09:00	2010.09.17 04:00:00	-10	50	35
1494	2010.09.17 05:37:40	2010.09.17 06:30:01	-15	75	40
1499	2010.09.17 14:07:40	2010.09.17 14:23:20	-70	25	-70
1502	2010.09.17 15:46:40	2010.09.17 16:39:40	-110	15	-110
1507	2010.09.17 20:56:40	2010.09.20 02:26:40	-95	70	-95
1509	2010.09.20 04:55:40	2010.09.20 05:57:40	-45	55	-45
1511	2010.09.20 07:55:40	2010.09.20 11:30:00	-75	115	75
1514	2010.09.20 14:44:40	2010.09.20 14:58:40	-45	0	-45
1517	2010.09.20 16:30:20	2010.09.20 16:32:40	-75	0	-75
1521	2010.09.20 19:48:40	2010.09.20 21:30:00	-55	145	140
1523	2010.09.21 03:50:40	2010.09.21 04:36:00	-30	0	-30
1528	2010.09.21 08:55:40	2010.09.21 09:52:40	-45	15	-45
1530	2010.09.21 10:09:40	2010.09.21 11:00:00	-40	100	80
1532	2010.09.21 12:11:00	2010.09.21 13:04:40	-50	55	-50
1534	2010.09.21 13:58:20	2010.09.21 15:29:40	-70	45	-70
1536	2010.09.21 15:30:40	2010.09.21 21:15:20	-115	80	-115
1539	2010.09.21 23:13:20	2010.09.21 23:30:00	-45	0	-45
1541	2010.09.22 01:35:40	2010.09.22 02:46:40	-45	25	-45
1543	2010.09.22 03:21:40	2010.09.22 04:00:00	0	105	90
1545	2010.09.22 07:00:40	2010.09.22 08:44:59	-25	20	-25
1548	2010.09.22 09:46:40	2010.09.22 10:12:40	-50	35	-50
1552	2010.09.22 11:53:40	2010.09.22 15:41:20	-90	95	-90
1554	2010.09.22 16:30:40	2010.09.22 17:00:00	-45	320	160
1558	2010.09.22 20:43:20	2010.09.22 21:12:40	-95	5	-95
1563	2010.09.23 03:23:30	2010.09.23 04:00:00	-5	35	25
1570	2010.09.23 13:47:40	2010.09.23 13:52:20	-60	15	-60
1574	2010.09.23 15:30:20	2010.09.23 15:30:40	-70	15	-70
1576	2010.09.23 16:39:40	2010.09.23 17:30:00	20	310	300
1580	2010.09.23 20:38:20	2010.09.23 20:47:40	-80	0	-80
1588	2010.09.24 03:04:40	2010.09.24 03:30:00	0	95	95
1591	2010.09.24 05:05:59	2010.09.24 07:30:00	-30	75	40
1595	2010.09.24 10:00:40	2010.09.24 11:30:00	-45	125	105
1597	2010.09.24 12:27:40	2010.09.24 16:00:00	-95	330	240
1599	2010.09.24 16:37:40	2010.09.24 17:00:00	-15	115	95
1601	2010.09.24 19:30:40	2010.09.24 21:09:40	-50	65	-50
1603	2010.09.24 21:32:40	2010.09.27 01:31:00	-50	275	195
1606	2010.09.27 03:01:40	2010.09.27 03:04:40	-40	0	-40
1609	2010.09.27 04:00:40	2010.09.27 04:34:20	-30	15	-30
1614	2010.09.27 07:10:40	2010.09.27 07:30:30	10	55	50
1617	2010.09.27 09:01:40	2010.09.27 09:32:40	-40	15	-40
1619	2010.09.27 10:20:40	2010.09.27 11:13:20	-75	40	-75
1622	2010.09.27 12:40:40	2010.09.27 13:31:40	-70	5	-70
1625	2010.09.27 15:35:40	2010.09.27 16:30:40	-45	45	-45
1630	2010.09.27 20:04:40	2010.09.27 21:00:00	-40	135	110
1635	2010.09.28 03:21:01	2010.09.28 08:28:20	-45	35	-45
1641	2010.09.28 12:25:40	2010.09.28 13:00:00	0	375	235
1645	2010.09.28 15:06:40	2010.09.28 16:30:40	-60	85	-60
1649	2010.09.28 20:01:20	2010.09.28 23:30:00	-150	140	15
1651	2010.09.29 02:56:01	2010.09.29 03:30:01	-10	85	75
1654	2010.09.29 06:32:00	2010.09.29 08:52:40	-100	0	-100
1656	2010.09.29 09:08:40	2010.09.29 10:00:00	-35	75	65
1659	2010.09.29 11:30:40	2010.09.29 11:46:40	-115	40	-115
1661	2010.09.29 12:50:20	2010.09.29 16:32:40	-170	55	-170
1664	2010.09.29 18:24:40	2010.09.29 22:15:40	-140	105	-140
1667	2010.09.30 01:05:30	2010.09.30 01:37:40	-30	0	-30
1669	2010.09.30 03:06:40	2010.09.30 03:11:40	-35	0	-35
1672	2010.09.30 05:07:20	2010.09.30 05:25:00	-30	0	-30
1675	2010.09.30 06:01:01	2010.09.30 07:13:00	-20	20	-20
1680	2010.09.30 09:38:40	2010.09.30 11:00:00	-35	135	125
1683	2010.09.30 12:18:40	2010.09.30 16:00:00	-35	205	185
1688	2010.09.30 19:34:40	2010.09.30 20:30:00	-25	245	240
1690	2010.09.30 21:35:40	2010.09.30 22:46:40	-120	135	-120
1693	2010.10.01 02:04:01	2010.10.01 02:14:20	-10	0	-10
1696	2010.10.01 06:34:59	2010.10.01 06:35:00	-20	0	-20
1699	2010.10.01 09:14:40	2010.10.01 10:46:20	-60	110	-60
1701	2010.10.01 13:12:00	2010.10.01 13:55:40	-65	30	-65
1703	2010.10.01 15:00:20	2010.10.01 17:01:40	-140	105	-140
1707	2010.10.01 18:37:40	2010.10.04 02:02:40	-115	140	-115
1709	2010.10.04 03:10:40	2010.10.04 03:25:40	-35	10	-35
1711	2010.10.04 03:45:40	2010.10.04 04:30:00	-25	70	60
1721	2010.10.04 12:35:01	2010.10.04 12:50:00	-60	5	-60
1723	2010.10.04 14:15:20	2010.10.04 17:01:40	-65	175	-65
1728	2010.10.04 19:36:40	2010.10.04 22:30:00	-70	190	140
1730	2010.10.04 23:01:40	2010.10.04 23:30:00	-5	65	45
1733	2010.10.05 03:06:40	2010.10.05 04:02:40	-30	10	-30
1735	2010.10.05 04:54:40	2010.10.05 05:37:00	-40	20	-40
1738	2010.10.05 07:38:40	2010.10.05 08:00:00	35	110	55
1741	2010.10.05 10:33:40	2010.10.05 15:30:00	-20	200	170
1743	2010.10.05 16:32:40	2010.10.05 17:00:00	-35	255	180
1745	2010.10.05 18:38:40	2010.10.05 22:00:00	0	140	115
1750	2010.10.06 06:10:01	2010.10.06 07:18:40	-25	25	-25
1753	2010.10.06 08:02:40	2010.10.06 09:01:20	-20	20	-20
1756	2010.10.06 10:09:40	2010.10.06 13:00:00	-20	85	75
1760	2010.10.06 14:36:40	2010.10.06 15:16:40	-100	50	-100
1763	2010.10.06 16:01:40	2010.10.06 16:47:40	-75	100	-75
1767	2010.10.06 18:32:40	2010.10.06 19:28:20	-125	100	-125
1771	2010.10.06 21:00:40	2010.10.06 23:30:00	-135	125	90
1774	2010.10.07 02:10:40	2010.10.07 02:23:40	-30	15	-30
1776	2010.10.07 03:30:40	2010.10.07 04:56:30	-55	30	-55
1778	2010.10.07 05:32:40	2010.10.07 06:08:40	-40	0	-40
1781	2010.10.07 09:05:40	2010.10.07 09:30:01	-10	25	20
1785	2010.10.07 13:02:00	2010.10.07 16:00:00	-45	315	285
1788	2010.10.07 17:35:40	2010.10.07 19:35:40	-400	5	-400
1790	2010.10.07 20:07:40	2010.10.07 22:00:00	-30	180	145
1792	2010.10.07 22:39:40	2010.10.07 23:30:00	-55	95	65
1794	2010.10.08 05:20:40	2010.10.08 06:31:30	-15	85	75
1802	2010.10.08 10:36:40	2010.10.08 11:33:40	-75	20	-75
1805	2010.10.08 13:00:40	2010.10.08 13:10:40	-40	5	-40
1807	2010.10.08 13:56:40	2010.10.08 14:05:40	-60	0	-60
1809	2010.10.08 15:17:20	2010.10.08 15:30:40	-60	25	-60
1813	2010.10.08 18:10:40	2010.10.08 20:00:00	-40	355	280
1816	2010.10.08 21:44:40	2010.10.11 17:30:00	-90	190	180
1826	2010.10.12 05:56:40	2010.10.12 06:35:20	-30	5	-30
1830	2010.10.12 08:30:40	2010.10.12 08:47:30	-20	5	-20
1832	2010.10.12 09:05:20	2010.10.12 09:24:40	-30	45	-30
1834	2010.10.12 10:14:40	2010.10.12 10:53:40	-45	35	-45
1837	2010.10.12 12:09:40	2010.10.12 15:00:00	-45	165	135
1839	2010.10.12 15:45:40	2010.10.12 16:00:00	0	95	85
1842	2010.10.12 17:20:40	2010.10.12 22:30:00	-80	405	390
1848	2010.10.13 04:09:40	2010.10.13 10:30:00	-45	95	85
1850	2010.10.13 12:05:20	2010.10.13 16:32:40	-65	90	-65
1852	2010.10.13 17:04:40	2010.10.13 19:30:00	-70	165	155
1854	2010.10.13 20:37:40	2010.10.13 21:41:40	-70	55	-70
1859	2010.10.14 02:34:00	2010.10.14 02:53:01	-20	15	-20
1863	2010.10.14 06:33:40	2010.10.14 07:30:00	-15	35	35
1866	2010.10.14 09:01:40	2010.10.14 10:05:40	-35	35	-35
1869	2010.10.14 12:06:40	2010.10.14 12:23:20	-45	0	-45
1872	2010.10.14 13:47:40	2010.10.14 16:01:40	-65	65	-65
1874	2010.10.14 16:43:40	2010.10.14 16:50:40	-120	5	-120
1876	2010.10.14 17:23:40	2010.10.14 18:48:40	-205	35	-205
1880	2010.10.14 20:39:40	2010.10.14 21:33:40	-145	20	-145
1882	2010.10.14 22:18:40	2010.10.14 23:00:00	-25	105	100
1884	2010.10.15 01:27:40	2010.10.15 02:14:20	-45	0	-45
1888	2010.10.15 04:00:40	2010.10.15 05:31:30	-30	50	40
1891	2010.10.15 08:15:30	2010.10.15 10:06:40	-55	55	-55
1897	2010.10.15 14:05:00	2010.10.15 14:21:00	-40	10	-40
1899	2010.10.15 15:04:40	2010.10.15 15:30:00	-10	205	95
1902	2010.10.15 18:08:40	2010.10.15 21:30:00	0	235	225
1904	2010.10.15 22:34:40	2010.10.15 23:00:00	-15	205	200
1906	2010.10.18 01:39:40	2010.10.18 02:29:40	-60	10	-60
1911	2010.10.18 04:01:59	2010.10.18 04:19:40	-25	0	-25
1913	2010.10.18 04:38:20	2010.10.18 05:04:20	-50	0	-50
1916	2010.10.18 06:08:40	2010.10.18 11:09:40	-70	55	-70
1919	2010.10.18 15:07:40	2010.10.18 15:30:00	-10	110	90
1921	2010.10.18 16:30:40	2010.10.18 16:35:40	-145	15	-145
1925	2010.10.18 19:03:40	2010.10.18 19:59:40	-95	0	-95
1928	2010.10.18 21:01:20	2010.10.18 21:30:00	-45	85	70
1930	2010.10.18 22:00:40	2010.10.18 22:30:00	-10	100	65
1932	2010.10.19 02:08:40	2010.10.19 09:30:00	-35	120	105
1935	2010.10.19 11:07:40	2010.10.19 14:00:00	-40	105	55
1938	2010.10.19 15:00:40	2010.10.19 16:01:40	-100	70	-100
1940	2010.10.19 16:37:40	2010.10.19 16:44:40	-160	75	-160
1942	2010.10.19 17:09:40	2010.10.19 23:30:00	-400	255	-80
1946	2010.10.20 03:20:40	2010.10.20 05:00:00	-45	150	95
1948	2010.10.20 08:01:40	2010.10.20 08:40:00	-20	5	-20
1951	2010.10.20 10:48:40	2010.10.20 11:17:00	-80	20	-80
1953	2010.10.20 11:36:40	2010.10.20 15:54:40	-80	80	-80
1955	2010.10.20 16:32:40	2010.10.20 17:13:40	-100	120	-100
1957	2010.10.20 17:43:40	2010.10.20 19:30:00	-25	350	295
1960	2010.10.20 21:03:40	2010.10.20 21:04:40	-85	0	-85
1963	2010.10.21 01:01:00	2010.10.21 03:06:40	-35	20	-35
1966	2010.10.21 04:21:40	2010.10.21 04:30:00	-10	55	45
1968	2010.10.21 05:22:20	2010.10.21 05:40:00	-60	5	-60
1971	2010.10.21 06:39:40	2010.10.21 09:30:01	-20	75	55
1973	2010.10.21 10:17:40	2010.10.21 11:00:00	0	115	100
1975	2010.10.21 12:03:40	2010.10.21 14:00:00	-25	90	85
1977	2010.10.21 15:31:40	2010.10.21 15:34:00	-55	20	-55
1980	2010.10.21 16:38:40	2010.10.21 17:02:40	-80	85	-80
1982	2010.10.21 17:42:40	2010.10.21 18:38:40	-210	25	-210
1987	2010.10.22 01:11:00	2010.10.22 08:02:00	-45	55	55
1992	2010.10.22 12:01:40	2010.10.22 14:00:00	0	85	80
1994	2010.10.22 15:35:40	2010.10.22 16:30:40	-60	75	-60
1996	2010.10.22 19:25:20	2010.10.25 01:00:00	-65	95	85
1998	2010.10.25 02:59:40	2010.10.25 04:00:00	-10	80	70
2001	2010.10.25 05:20:40	2010.10.25 06:30:01	0	70	55
2007	2010.10.25 11:06:40	2010.10.25 15:49:20	-50	45	-50
2009	2010.10.25 16:33:40	2010.10.25 17:00:00	-10	200	170
2015	2010.10.25 20:21:40	2010.10.25 22:30:00	-30	120	90
2019	2010.10.26 03:03:40	2010.10.26 05:08:40	-30	25	-30
2023	2010.10.26 06:52:40	2010.10.26 07:00:01	15	60	50
2026	2010.10.26 08:30:40	2010.10.26 09:15:40	-35	0	-35
2029	2010.10.26 10:02:40	2010.10.26 10:50:40	-40	50	-40
2032	2010.10.26 12:57:40	2010.10.26 13:30:01	-5	65	50
2039	2010.10.26 17:00:40	2010.10.26 17:30:00	-10	260	190
2041	2010.10.26 20:10:40	2010.10.26 20:51:40	-75	40	-75
2043	2010.10.26 22:20:20	2010.10.26 23:30:00	-120	5	-70
2045	2010.10.27 01:00:40	2010.10.27 01:08:01	-25	0	-25
2053	2010.10.27 09:04:40	2010.10.27 09:35:40	-50	10	-50
2057	2010.10.27 11:37:00	2010.10.27 11:50:40	-35	10	-35
2060	2010.10.27 12:32:40	2010.10.27 14:00:00	-5	105	70
2064	2010.10.27 16:03:40	2010.10.27 16:31:40	-120	35	-120
2068	2010.10.27 18:37:40	2010.10.27 21:00:00	-105	120	120
2070	2010.10.27 21:39:40	2010.10.27 23:00:00	-45	185	160
2072	2010.10.28 02:12:40	2010.10.28 02:30:00	10	45	40
2076	2010.10.28 05:23:40	2010.10.28 11:00:00	-15	85	30
2081	2010.10.28 14:57:40	2010.10.28 15:30:00	-20	105	95
2087	2010.10.28 20:06:40	2010.10.28 21:30:00	-20	210	180
2089	2010.10.28 22:35:40	2010.10.28 23:30:00	-65	65	-35
2093	2010.10.29 02:47:40	2010.10.29 03:00:00	-5	35	20
2099	2010.10.29 07:08:00	2010.10.29 11:45:40	-60	55	-60
2102	2010.10.29 13:30:40	2010.10.29 16:00:00	-40	160	125
2106	2010.10.29 19:03:20	2010.10.29 22:59:40	-105	110	-105
2109	2010.11.01 01:01:20	2010.11.01 02:18:40	-25	60	-25
2111	2010.11.01 03:08:20	2010.11.01 11:55:20	-85	20	-85
2114	2010.11.01 12:47:20	2010.11.01 14:10:40	-70	15	-70
2116	2010.11.01 14:30:40	2010.11.01 14:32:20	-50	15	-50
2120	2010.11.01 19:38:40	2010.11.01 20:39:40	-90	40	-90
2123	2010.11.01 21:57:40	2010.11.02 14:00:00	-30	275	260
2125	2010.11.02 15:29:40	2010.11.02 16:34:40	-80	145	-80
2127	2010.11.02 18:45:40	2010.11.02 20:00:00	-10	150	115
2130	2010.11.02 21:01:40	2010.11.02 21:43:40	-70	25	-70
2132	2010.11.02 22:00:40	2010.11.03 01:30:00	-10	135	110
2136	2010.11.03 03:51:40	2010.11.03 04:01:00	-45	15	-45
2139	2010.11.03 06:04:20	2010.11.03 07:13:40	-40	0	-40
2141	2010.11.03 07:39:30	2010.11.03 07:59:00	-20	5	-20
2143	2010.11.03 08:00:40	2010.11.03 08:06:01	-25	0	-25
2149	2010.11.03 11:11:00	2010.11.03 12:00:00	0	60	60
2151	2010.11.03 13:56:40	2010.11.03 14:07:00	-25	10	-25
2158	2010.11.03 18:55:40	2010.11.03 20:14:40	-95	90	-95
2160	2010.11.03 20:54:40	2010.11.04 10:30:00	-105	410	405
2162	2010.11.04 12:06:40	2010.11.04 14:00:00	-15	65	65
2164	2010.11.04 15:33:40	2010.11.04 15:36:40	-65	0	-65
2167	2010.11.04 19:07:20	2010.11.04 19:34:40	-75	20	-75
2171	2010.11.04 22:00:40	2010.11.05 05:44:20	-125	10	-125
2173	2010.11.05 06:02:40	2010.11.05 09:30:00	-15	40	40
2177	2010.11.05 13:23:40	2010.11.05 17:00:00	-65	205	90
2180	2010.11.05 19:14:40	2010.11.05 20:19:40	-150	5	-150
2182	2010.11.05 22:00:40	2010.11.08 04:21:40	-155	55	-155
2184	2010.11.08 04:53:40	2010.11.08 16:50:40	-70	80	-70
2186	2010.11.08 17:15:40	2010.11.08 23:30:00	-40	130	5
2188	2010.11.09 01:00:40	2010.11.09 01:09:40	-30	5	-30
2191	2010.11.09 03:23:00	2010.11.09 11:30:00	-30	100	85
2195	2010.11.09 16:19:40	2010.11.09 16:30:00	-5	30	25
2197	2010.11.09 17:22:40	2010.11.09 18:57:40	-225	60	-225
2200	2010.11.09 20:02:40	2010.11.09 20:27:20	-65	45	-65
2203	2010.11.09 21:42:40	2010.11.09 22:37:40	-185	0	-185
2206	2010.11.10 01:01:40	2010.11.10 01:03:30	-25	0	-25
2208	2010.11.10 01:46:00	2010.11.10 05:17:40	-65	55	-65
2210	2010.11.10 06:20:40	2010.11.10 08:00:30	-10	105	75
2212	2010.11.10 10:24:40	2010.11.10 10:55:40	-55	10	-55
2217	2010.11.10 14:05:40	2010.11.10 14:20:40	-40	5	-40
2220	2010.11.10 15:30:40	2010.11.10 16:35:40	-85	100	-85
2223	2010.11.10 17:41:20	2010.11.10 19:00:00	-120	265	245
2225	2010.11.10 20:18:40	2010.11.10 23:13:40	-100	120	-100
2228	2010.11.11 01:35:20	2010.11.11 02:00:00	-15	55	55
2231	2010.11.11 03:10:30	2010.11.11 03:30:00	-5	50	50
2233	2010.11.11 05:06:40	2010.11.11 08:30:00	-15	65	60
2241	2010.11.11 17:08:40	2010.11.11 17:30:00	25	165	140
2244	2010.11.11 18:55:40	2010.11.11 21:00:00	-40	210	180
2246	2010.11.11 21:33:40	2010.11.11 22:00:40	-95	20	-95
2249	2010.11.12 02:27:40	2010.11.12 03:32:40	-90	15	-90
2252	2010.11.12 04:40:40	2010.11.12 05:19:40	-100	5	-100
2259	2010.11.12 10:57:20	2010.11.12 13:00:00	-55	270	195
2261	2010.11.12 13:30:40	2010.11.12 17:00:00	-75	200	150
2267	2010.11.12 21:19:40	2010.11.15 04:01:00	-85	175	125
2272	2010.11.15 06:29:00	2010.11.15 08:30:01	-5	60	60
2277	2010.11.15 11:19:00	2010.11.15 12:30:00	-10	135	120
2279	2010.11.15 13:22:00	2010.11.15 15:00:00	-15	105	90
2283	2010.11.15 16:39:40	2010.11.15 16:45:40	-70	50	-70
2286	2010.11.15 18:44:40	2010.11.15 22:24:40	-165	115	-165
2290	2010.11.16 01:14:40	2010.11.16 02:13:20	-40	10	-40
2293	2010.11.16 03:06:40	2010.11.16 03:40:40	-45	35	-45
2296	2010.11.16 05:13:40	2010.11.16 08:27:40	-95	95	-95
2299	2010.11.16 09:32:00	2010.11.16 13:14:40	-85	70	-85
2301	2010.11.16 14:39:40	2010.11.16 17:38:40	-105	240	-105
2305	2010.11.16 19:15:20	2010.11.16 22:16:40	-215	80	-215
2308	2010.11.17 02:03:40	2010.11.17 02:09:40	-25	10	-25
2310	2010.11.17 03:52:20	2010.11.17 05:55:20	-45	15	-45
2312	2010.11.17 06:16:30	2010.11.17 08:50:40	-60	0	-60
2316	2010.11.17 10:26:40	2010.11.17 11:30:00	-20	145	130
2318	2010.11.17 12:14:20	2010.11.17 13:15:40	-40	25	-40
2322	2010.11.17 14:40:40	2010.11.17 16:31:40	-85	100	-85
2326	2010.11.17 20:29:40	2010.11.17 22:01:20	-100	35	-100
2329	2010.11.18 04:18:40	2010.11.18 05:30:30	-25	85	70
2331	2010.11.18 07:41:40	2010.11.18 09:00:00	10	55	40
2335	2010.11.18 10:33:40	2010.11.18 11:00:00	-25	190	170
2338	2010.11.18 12:38:40	2010.11.18 12:56:20	-45	10	-45
2340	2010.11.18 13:38:40	2010.11.18 14:25:40	-30	25	-30
2343	2010.11.18 15:35:40	2010.11.18 15:53:40	-45	35	-45
2346	2010.11.18 16:30:40	2010.11.18 17:00:00	-5	150	95
2348	2010.11.18 18:56:20	2010.11.18 21:22:40	-115	70	-115
2359	2010.11.19 06:39:00	2010.11.19 08:30:00	-40	70	60
2367	2010.11.19 15:17:40	2010.11.19 16:47:20	-60	95	-60
2370	2010.11.19 17:40:40	2010.11.19 20:00:00	-10	185	185
2372	2010.11.19 21:00:20	2010.11.19 22:12:40	-55	45	-55
2374	2010.11.19 23:09:40	2010.11.22 01:30:00	-80	165	145
2376	2010.11.22 04:28:40	2010.11.22 04:47:40	-40	5	-40
2379	2010.11.22 05:53:59	2010.11.22 07:01:00	-40	0	-40
2381	2010.11.22 08:35:30	2010.11.22 10:03:20	-35	40	-35
2383	2010.11.22 10:45:40	2010.11.22 11:47:40	-90	0	-90
2385	2010.11.22 12:08:40	2010.11.22 12:51:40	-55	0	-55
2392	2010.11.22 16:35:40	2010.11.22 17:00:00	-15	410	390
2395	2010.11.22 18:54:40	2010.11.22 19:28:40	-155	20	-155
2398	2010.11.22 20:12:40	2010.11.22 21:30:00	-75	210	150
2400	2010.11.22 22:40:20	2010.11.22 23:00:00	-15	125	120
2403	2010.11.23 03:20:20	2010.11.23 03:31:40	-35	0	-35
2407	2010.11.23 07:35:01	2010.11.23 08:08:00	-20	20	-20
2410	2010.11.23 10:33:40	2010.11.23 10:44:40	-55	25	-55
2413	2010.11.23 12:56:40	2010.11.23 14:11:40	-70	70	-70
2416	2010.11.23 15:22:40	2010.11.23 16:27:40	-95	60	-95
2421	2010.11.23 22:08:40	2010.11.23 23:30:00	-85	95	30
2425	2010.11.24 06:35:30	2010.11.24 08:59:40	-30	35	-30
2430	2010.11.24 12:23:00	2010.11.24 13:00:00	0	95	90
2432	2010.11.24 15:26:40	2010.11.24 16:00:00	0	265	200
2434	2010.11.24 19:02:40	2010.11.24 22:48:40	-85	70	-85
2437	2010.11.25 01:00:40	2010.11.25 02:53:40	-70	15	-70
2441	2010.11.25 04:20:40	2010.11.25 05:37:40	-55	10	-55
2443	2010.11.25 08:45:30	2010.11.25 10:01:40	-45	35	-45
2447	2010.11.25 12:44:40	2010.11.25 16:29:40	-65	15	-65
2450	2010.11.25 17:21:40	2010.11.25 18:00:00	-5	85	85
2456	2010.11.26 05:31:40	2010.11.26 05:32:40	-15	0	-15
2463	2010.11.26 09:18:40	2010.11.26 11:06:40	-80	45	-80
2470	2010.11.26 14:32:40	2010.11.26 16:00:00	-30	105	95
2475	2010.11.29 01:00:40	2010.11.29 12:46:20	-185	135	-185
2478	2010.11.29 13:34:00	2010.11.29 14:13:40	-65	75	-65
2481	2010.11.29 15:20:40	2010.11.29 16:34:40	-140	35	-140
2484	2010.11.29 17:33:40	2010.11.29 22:00:00	-175	325	310
2487	2010.11.30 02:33:40	2010.11.30 04:51:20	-45	45	-45
2492	2010.11.30 08:35:30	2010.11.30 09:00:00	0	50	30
2494	2010.11.30 09:54:40	2010.11.30 10:17:40	-65	60	-65
2498	2010.11.30 11:50:40	2010.11.30 13:00:00	-65	150	115
