Ticket	Entry_time	Exit_time	MAE	MFE	PNL
6152	2025.10.16 10:56:40	2025.10.16 10:57:40	-10	26	-10
6154	2025.10.16 13:07:40	2025.10.16 13:11:40	-10	18	-10
6156	2025.10.16 14:16:20	2025.10.16 14:17:20	-10	1	-10
6159	2025.10.16 15:30:40	2025.10.16 15:30:59	-10	12	-10
6161	2025.10.16 16:31:40	2025.10.16 16:32:40	-10	33	-10
6168	2025.10.16 22:52:40	2025.10.16 22:54:20	-10	31.5	-10
6171	2025.10.17 03:03:40	2025.10.17 03:03:59	-10	3	-10
6174	2025.10.17 05:45:40	2025.10.17 05:51:20	-10	11.5	-10
6176	2025.10.17 06:33:20	2025.10.17 06:33:40	-10	0.5	-10
6182	2025.10.17 09:03:40	2025.10.17 09:03:59	-10	5	-10
6187	2025.10.17 11:36:40	2025.10.17 11:37:40	-10	23	-10
6190	2025.10.17 13:40:20	2025.10.17 13:40:40	-10	3.5	-10
6193	2025.10.17 16:34:40	2025.10.17 16:35:40	-4.5	40	40
6196	2025.10.17 18:53:40	2025.10.17 18:54:40	-10	19	-10
6199	2025.10.17 20:36:40	2025.10.17 20:38:40	-10	14	-10
6201	2025.10.17 22:10:20	2025.10.17 22:10:40	-10	0	-10
6203	2025.10.17 23:21:40	2025.10.17 23:22:40	-10	9.5	-10
6207	2025.10.20 03:44:40	2025.10.20 03:47:40	-1	40	40
6210	2025.10.20 05:34:40	2025.10.20 05:36:40	-10	5.5	-10
6212	2025.10.20 08:22:40	2025.10.20 08:26:40	-10	6.5	-10
6215	2025.10.20 09:30:40	2025.10.20 09:45:40	-10	24.5	-10
6221	2025.10.20 13:36:20	2025.10.20 13:37:20	-10	1.5	-10
6223	2025.10.20 15:40:40	2025.10.20 15:48:40	-9	40	40
6225	2025.10.20 16:30:40	2025.10.20 16:30:59	40	48	40
6228	2025.10.20 20:03:40	2025.10.20 20:19:40	0	40	40
6234	2025.10.21 02:01:40	2025.10.21 02:49:40	-10	38	-10
6236	2025.10.21 03:57:40	2025.10.21 04:28:20	-10	32.5	-10
6238	2025.10.21 05:21:40	2025.10.21 05:42:40	-10	17.5	-10
6249	2025.10.21 12:11:40	2025.10.21 12:15:40	-10	6.5	-10
6252	2025.10.21 13:53:40	2025.10.21 13:55:40	-10	2.5	-10
6256	2025.10.21 17:55:40	2025.10.21 18:01:20	-10	35.5	-10
6258	2025.10.21 18:47:40	2025.10.21 18:53:40	0	40	40
6261	2025.10.21 20:55:40	2025.10.21 20:58:20	-10	15.5	-10
6263	2025.10.21 22:21:40	2025.10.21 22:24:40	-10	6	-10
6265	2025.10.21 22:50:40	2025.10.21 22:55:40	-10	20	-10
6273	2025.10.22 04:14:20	2025.10.22 04:18:40	-10	1	-10
6276	2025.10.22 06:55:40	2025.10.22 07:00:40	-4	40	40
6278	2025.10.22 08:11:40	2025.10.22 08:16:40	-10	1	-10
6281	2025.10.22 09:11:40	2025.10.22 09:30:40	-10	28	-10
6287	2025.10.22 12:37:40	2025.10.22 12:38:40	-10	1.5	-10
6290	2025.10.22 15:01:40	2025.10.22 15:02:00	-10	10	-10
6298	2025.10.22 21:22:20	2025.10.22 21:22:40	-10	6.5	-10
6300	2025.10.23 03:57:40	2025.10.23 03:59:20	-10	10	-10
6302	2025.10.23 06:15:20	2025.10.23 06:16:40	-10	3.5	-10
6308	2025.10.23 08:53:40	2025.10.23 09:45:40	-6.5	40	40
6318	2025.10.23 15:47:20	2025.10.23 15:47:40	-10	6	-10
6320	2025.10.23 17:36:40	2025.10.23 17:43:40	-10	27.5	-10
6322	2025.10.23 18:30:40	2025.10.23 18:34:40	-10	22	-10
6324	2025.10.23 20:36:40	2025.10.23 20:39:40	-0.5	40	40
6326	2025.10.23 21:30:40	2025.10.23 21:30:59	-10	10.5	-10
6329	2025.10.23 23:05:40	2025.10.23 23:06:40	-10	12	-10
6331	2025.10.24 02:46:20	2025.10.24 02:47:00	-10	3	-10
6333	2025.10.24 03:02:40	2025.10.24 03:03:40	-10	2	-10
6335	2025.10.24 04:02:40	2025.10.24 04:30:40	-10	31.5	-10
6337	2025.10.24 06:21:40	2025.10.24 08:26:40	-7	40	40
6340	2025.10.24 10:37:40	2025.10.24 10:38:40	-10	4	-10
6342	2025.10.24 11:47:40	2025.10.24 11:50:40	-10	6	-10
6347	2025.10.24 15:30:40	2025.10.24 15:30:59	40	271.5	40
6350	2025.10.24 18:22:40	2025.10.24 18:22:59	-10	2	-10
6352	2025.10.24 19:20:40	2025.10.24 19:24:40	-10	33	-10
6354	2025.10.24 20:38:40	2025.10.24 20:42:40	-10	6.5	-10
6356	2025.10.24 21:35:40	2025.10.24 21:36:40	-10	0	-10
6358	2025.10.24 22:02:40	2025.10.24 22:03:40	-10	2.5	-10
6363	2025.10.27 02:10:40	2025.10.27 02:21:40	-10	19	-10
6366	2025.10.27 04:34:40	2025.10.27 05:08:40	-7	40	40
6369	2025.10.27 07:02:40	2025.10.27 07:52:20	-8.5	40	40
6371	2025.10.27 09:16:40	2025.10.27 09:49:40	-10	29	-10
6374	2025.10.27 10:46:40	2025.10.27 10:50:20	-10	5.5	-10
6376	2025.10.27 11:33:40	2025.10.27 11:43:40	-6	40	40
6380	2025.10.27 14:10:40	2025.10.27 14:16:40	-10	14	-10
6382	2025.10.27 15:04:40	2025.10.27 15:15:40	-10	9.5	-10
6384	2025.10.27 15:30:40	2025.10.27 15:32:40	-10	34	-10
6386	2025.10.27 17:12:20	2025.10.27 17:12:40	-10	6	-10
6388	2025.10.27 18:07:40	2025.10.27 18:08:40	-10	4	-10
6390	2025.10.27 19:39:40	2025.10.27 20:43:40	-5	40	40
6392	2025.10.27 21:37:40	2025.10.27 21:40:40	-10	5	-10
6397	2025.10.28 03:32:40	2025.10.28 03:39:40	-10	7.5	-10
6401	2025.10.28 07:49:40	2025.10.28 07:52:40	-10	9	-10
6405	2025.10.28 10:49:40	2025.10.28 12:00:40	-2	40	40
6407	2025.10.28 13:09:40	2025.10.28 13:15:20	-10	7	-10
6409	2025.10.28 14:10:40	2025.10.28 14:19:40	-2	40	40
6411	2025.10.28 15:01:40	2025.10.28 15:03:40	-8	40	40
6414	2025.10.28 17:02:40	2025.10.28 17:03:40	-10	2	-10
6417	2025.10.29 01:47:40	2025.10.29 01:49:40	-10	1.5	-10
6419	2025.10.29 03:17:40	2025.10.29 03:20:40	-10	0	-10
6422	2025.10.29 05:43:40	2025.10.29 05:45:40	-10	0.5	-10
6424	2025.10.29 06:34:40	2025.10.29 08:00:40	-7	40	40
6427	2025.10.29 09:36:40	2025.10.29 10:04:40	-7	40	40
6431	2025.10.29 12:54:40	2025.10.29 12:55:40	-10	4	-10
6433	2025.10.29 13:14:40	2025.10.29 13:17:40	-10	12.5	-10
6437	2025.10.29 15:05:40	2025.10.29 15:10:40	-10	7	-10
6442	2025.10.29 18:44:20	2025.10.29 18:44:40	-10	0.5	-10
6444	2025.10.29 20:00:40	2025.10.29 20:01:40	-10	43.5	-10
6447	2025.10.29 21:50:40	2025.10.29 21:50:59	-10	7	-10
6451	2025.10.30 03:42:40	2025.10.30 03:43:40	-10	7	-10
6455	2025.10.30 09:16:40	2025.10.30 09:19:40	-10	4	-10
6457	2025.10.30 11:09:40	2025.10.30 11:10:40	-10	2.5	-10
6460	2025.10.30 13:13:40	2025.10.30 13:20:40	-6.5	40	40
6465	2025.10.30 16:00:40	2025.10.30 16:01:40	-10	70.5	-10
6469	2025.10.30 18:09:40	2025.10.30 18:12:40	-3	40	40
6472	2025.10.30 19:53:40	2025.10.30 19:54:40	-10	3	-10
6477	2025.10.30 22:01:40	2025.10.30 22:02:40	-3.5	77	40
6480	2025.10.31 01:46:40	2025.10.31 01:49:40	-10	6.5	-10
6483	2025.10.31 05:00:40	2025.10.31 05:02:40	-10	0	-10
6485	2025.10.31 05:49:40	2025.10.31 06:46:40	-10	32.5	-10
6489	2025.10.31 08:27:40	2025.10.31 08:31:40	-10	8.5	-10
6491	2025.10.31 09:38:40	2025.10.31 09:43:40	2.5	40	40
6496	2025.10.31 12:38:40	2025.10.31 12:55:40	-10	16	-10
6505	2025.10.31 19:47:40	2025.10.31 19:48:40	-10	17	-10
6508	2025.11.03 01:00:00	2025.11.03 01:00:40	28.5	59.5	40
6511	2025.11.03 04:22:40	2025.11.03 04:29:40	-10	10.5	-10
6514	2025.11.03 06:27:40	2025.11.03 06:29:40	-10	3	-10
6520	2025.11.03 10:05:40	2025.11.03 10:08:40	-10	16.5	-10
6522	2025.11.03 12:49:40	2025.11.03 12:55:40	-10	14	-10
6524	2025.11.03 13:09:40	2025.11.03 13:27:40	-10	30.5	-10
6526	2025.11.03 14:09:40	2025.11.03 14:17:40	-10	16	-10
6529	2025.11.03 15:30:40	2025.11.03 15:42:40	-5	40	40
6533	2025.11.03 18:56:40	2025.11.03 18:58:40	7	40	40
6535	2025.11.03 19:37:40	2025.11.03 19:38:40	-10	10	-10
6537	2025.11.03 20:32:40	2025.11.03 20:33:40	-10	11	-10
6541	2025.11.03 23:03:40	2025.11.03 23:05:40	1	40	40
6554	2025.11.04 09:35:40	2025.11.04 09:36:40	-10	0	-10
6559	2025.11.04 12:35:20	2025.11.04 12:35:40	-10	5.5	-10
6563	2025.11.04 16:42:40	2025.11.04 16:43:40	-10	11.5	-10
6571	2025.11.04 20:53:20	2025.11.04 20:53:40	-10	0	-10
6581	2025.11.05 04:44:40	2025.11.05 04:45:40	6.5	40	40
6584	2025.11.05 07:08:40	2025.11.05 07:10:40	3.5	40	40
6586	2025.11.05 08:18:40	2025.11.05 08:23:40	-10	37	-10
6590	2025.11.05 10:07:40	2025.11.05 10:10:20	2.5	40	40
6592	2025.11.05 11:04:20	2025.11.05 11:04:40	-10	4.5	-10
6595	2025.11.05 14:18:40	2025.11.05 14:25:40	-2	40	40
6597	2025.11.05 16:47:40	2025.11.05 16:48:40	4.5	40	40
6599	2025.11.05 21:36:40	2025.11.05 21:43:40	-10	8.5	-10
6603	2025.11.06 01:42:40	2025.11.06 01:43:20	-10	5.5	-10
6607	2025.11.06 04:33:40	2025.11.06 04:40:40	-6	40	40
6609	2025.11.06 05:50:40	2025.11.06 05:51:40	-10	5	-10
6613	2025.11.06 09:26:20	2025.11.06 09:26:40	-10	7	-10
6616	2025.11.06 10:43:20	2025.11.06 10:43:40	-10	0	-10
6618	2025.11.06 12:17:40	2025.11.06 12:27:40	3.5	40	40
6621	2025.11.06 14:06:40	2025.11.06 14:15:40	-10	24	-10
6628	2025.11.06 19:50:40	2025.11.06 19:52:20	-10	20	-10
6630	2025.11.06 20:31:40	2025.11.06 20:32:40	-10	4.5	-10
6635	2025.11.07 01:42:40	2025.11.07 01:45:40	-2	40	40
6638	2025.11.07 05:00:40	2025.11.07 05:01:40	-10	13	-10
6641	2025.11.07 06:17:40	2025.11.07 06:21:40	-4	40	40
6643	2025.11.07 07:01:40	2025.11.07 07:03:40	15	40	40
6645	2025.11.07 08:46:20	2025.11.07 08:46:40	-10	5	-10
6647	2025.11.07 09:20:40	2025.11.07 09:22:40	-10	16.5	-10
6662	2025.11.07 19:21:40	2025.11.07 19:23:40	-8.5	40	40
6664	2025.11.07 22:44:40	2025.11.07 22:45:40	-10	17.5	-10
6667	2025.11.10 02:56:40	2025.11.10 02:59:40	-10	17	-10
6669	2025.11.10 04:30:40	2025.11.10 04:32:20	-10	4.5	-10
6672	2025.11.10 07:04:40	2025.11.10 07:28:40	-8	40	40
6675	2025.11.10 08:46:40	2025.11.10 08:54:40	-10	24	-10
6678	2025.11.10 10:33:40	2025.11.10 10:34:40	-0.5	40	40
6680	2025.11.10 12:36:40	2025.11.10 12:37:40	-10	1.5	-10
6683	2025.11.10 13:58:40	2025.11.10 14:02:40	-10	16	-10
6685	2025.11.10 15:32:40	2025.11.10 15:39:40	-10	14	-10
6687	2025.11.10 16:30:40	2025.11.10 16:31:40	7.5	40	40
6690	2025.11.10 19:01:40	2025.11.10 19:01:59	-10	3.5	-10
6692	2025.11.10 20:33:40	2025.11.10 20:34:40	-10	9.5	-10
6695	2025.11.11 01:47:40	2025.11.11 01:55:40	-10	13	-10
6697	2025.11.11 03:08:40	2025.11.11 03:08:59	-10	0.5	-10
6700	2025.11.11 04:40:40	2025.11.11 04:41:40	-10	5.5	-10
6706	2025.11.11 08:11:40	2025.11.11 08:32:40	-7.5	40	40
6710	2025.11.11 10:17:40	2025.11.11 10:19:40	-10	11.5	-10
6713	2025.11.11 11:05:40	2025.11.11 11:06:40	-10	10.5	-10
6717	2025.11.11 13:02:20	2025.11.11 13:03:40	-10	0.5	-10
6719	2025.11.11 14:02:40	2025.11.11 14:04:20	-10	14	-10
6722	2025.11.11 15:13:40	2025.11.11 15:15:40	-10	2	-10
6724	2025.11.11 16:32:40	2025.11.11 16:33:40	-10	15.5	-10
6727	2025.11.11 18:19:40	2025.11.11 18:22:40	-8.5	40	40
6730	2025.11.11 19:05:40	2025.11.11 19:05:59	40	46	40
6733	2025.11.11 22:53:40	2025.11.11 22:54:40	-10	12.5	-10
6736	2025.11.12 01:00:40	2025.11.12 01:01:40	-10	1.5	-10
6739	2025.11.12 02:02:40	2025.11.12 02:03:40	-10	6	-10
6742	2025.11.12 05:36:40	2025.11.12 06:04:40	-10	15	-10
6744	2025.11.12 07:36:40	2025.11.12 07:48:40	0	40	40
6747	2025.11.12 11:39:40	2025.11.12 12:27:40	-10	38.5	-10
6752	2025.11.12 14:05:40	2025.11.12 14:16:20	0	49	40
6757	2025.11.12 19:39:40	2025.11.12 19:41:20	1	40	40
6760	2025.11.12 22:29:40	2025.11.12 22:30:20	-10	7	-10
6764	2025.11.13 02:08:40	2025.11.13 02:09:40	19	40	40
6766	2025.11.13 03:01:40	2025.11.13 03:03:40	4.5	40	40
6769	2025.11.13 05:30:40	2025.11.13 05:31:40	-10	21	-10
6772	2025.11.13 06:45:00	2025.11.13 07:10:40	-0.5	40	40
6774	2025.11.13 08:10:20	2025.11.13 08:11:40	-10	1	-10
6781	2025.11.13 14:36:40	2025.11.13 14:44:40	7	40	40
6792	2025.11.13 21:00:20	2025.11.13 21:00:40	-10	5	-10
6794	2025.11.13 22:39:40	2025.11.13 22:39:59	-10	11.5	-10
6796	2025.11.14 01:01:40	2025.11.14 01:01:59	-10	0	-10
6799	2025.11.14 03:36:20	2025.11.14 03:36:40	-10	11	-10
6804	2025.11.14 07:38:40	2025.11.14 07:40:40	-4	40	40
6808	2025.11.14 11:02:40	2025.11.14 11:03:40	15.5	55.5	40
6811	2025.11.14 12:11:40	2025.11.14 12:14:40	-10	9.5	-10
6818	2025.11.14 16:36:40	2025.11.14 16:37:20	18	42	40
6821	2025.11.14 21:46:40	2025.11.14 21:48:40	-10	35	-10
6826	2025.11.17 01:32:40	2025.11.17 01:34:40	-10	21.5	-10
6828	2025.11.17 04:07:20	2025.11.17 04:07:40	-10	3	-10
6830	2025.11.17 06:06:40	2025.11.17 06:09:40	-10	8.5	-10
6832	2025.11.17 07:05:40	2025.11.17 07:08:40	-10	4.5	-10
6836	2025.11.17 09:10:40	2025.11.17 09:14:40	-1.5	40	40
6838	2025.11.17 10:04:40	2025.11.17 10:10:20	-10	21.5	-10
6849	2025.11.17 16:33:20	2025.11.17 16:33:40	-10	7	-10
6853	2025.11.17 18:31:40	2025.11.17 18:32:20	-10	4	-10
6857	2025.11.17 20:46:40	2025.11.17 20:47:40	22	40	40
6861	2025.11.17 22:51:20	2025.11.17 22:51:40	-10	3	-10
6865	2025.11.18 03:06:40	2025.11.18 03:11:20	-8	40	40
6874	2025.11.18 09:34:40	2025.11.18 09:37:40	-10	31.5	-10
6880	2025.11.18 15:15:40	2025.11.18 15:16:40	-10	20.5	-10
6882	2025.11.18 16:30:40	2025.11.18 16:30:59	-10	0	-10
6885	2025.11.18 18:24:40	2025.11.18 18:25:20	-10	26.5	-10
6887	2025.11.18 19:42:40	2025.11.18 19:43:40	5	40.5	40
6889	2025.11.18 20:40:40	2025.11.18 20:41:40	-10	22.5	-10
6892	2025.11.18 21:39:40	2025.11.18 21:39:59	40	48	40
6896	2025.11.19 01:00:40	2025.11.19 01:00:59	-10	18	-10
6899	2025.11.19 03:21:40	2025.11.19 03:23:40	-9.5	40	40
6901	2025.11.19 04:05:40	2025.11.19 04:06:40	-10	7.5	-10
6906	2025.11.19 07:55:40	2025.11.19 07:56:40	-10	2.5	-10
6908	2025.11.19 11:45:40	2025.11.19 11:46:20	-10	20	-10
6914	2025.11.19 16:36:40	2025.11.19 16:37:20	-10	34.5	-10
6919	2025.11.19 20:37:40	2025.11.19 20:37:59	-10	6.5	-10
6921	2025.11.19 22:11:40	2025.11.19 22:12:20	-10	4	-10
6923	2025.11.19 23:20:40	2025.11.19 23:20:59	40	65.5	40
6925	2025.11.20 03:53:40	2025.11.20 03:54:40	-10	9.5	-10
6927	2025.11.20 05:00:40	2025.11.20 05:04:40	-4	40	40
6930	2025.11.20 06:34:40	2025.11.20 06:48:20	-10	11	-10
6934	2025.11.20 09:19:40	2025.11.20 09:32:40	-9	40	40
6939	2025.11.20 12:35:40	2025.11.20 12:36:40	-10	2.5	-10
6941	2025.11.20 13:39:40	2025.11.20 13:40:20	-10	3.5	-10
6943	2025.11.20 15:30:40	2025.11.20 15:31:40	11.5	40	40
6945	2025.11.20 16:30:20	2025.11.20 16:30:40	-10	0	-10
6947	2025.11.20 17:37:40	2025.11.20 17:38:40	-10	20.5	-10
6953	2025.11.20 20:09:40	2025.11.20 20:10:20	23.5	40	40
6958	2025.11.21 01:00:40	2025.11.21 01:00:59	-10	20.5	-10
6960	2025.11.21 03:01:40	2025.11.21 03:01:59	-10	3.5	-10
6963	2025.11.21 04:36:40	2025.11.21 04:36:59	-10	6	-10
6965	2025.11.21 05:36:40	2025.11.21 05:37:40	-10	38	-10
6967	2025.11.21 07:14:40	2025.11.21 07:14:59	-10	14.5	-10
6970	2025.11.21 08:16:40	2025.11.21 08:17:40	-10	7	-10
6972	2025.11.21 08:51:40	2025.11.21 08:53:40	-10	35	-10
6974	2025.11.21 10:53:40	2025.11.21 11:01:40	-10	36	-10
6978	2025.11.21 12:38:40	2025.11.21 12:39:20	-10	26	-10
6982	2025.11.21 14:30:40	2025.11.21 14:30:59	40	124.5	40
6984	2025.11.21 16:30:40	2025.11.21 16:30:59	-10	24.5	-10
6988	2025.11.21 18:22:40	2025.11.21 18:23:40	-10	29.5	-10
6990	2025.11.21 19:33:40	2025.11.21 19:34:40	-10	17.5	-10
6993	2025.11.21 20:37:40	2025.11.21 20:38:20	-10	5.5	-10
6999	2025.11.24 02:39:40	2025.11.24 02:40:40	-10	9.5	-10
7001	2025.11.24 04:20:40	2025.11.24 04:32:40	-10	26	-10
7005	2025.11.24 07:11:40	2025.11.24 07:31:40	-10	39	-10
7009	2025.11.24 09:12:20	2025.11.24 09:12:40	-10	3	-10
7012	2025.11.24 13:50:40	2025.11.24 13:52:40	2.5	40	40
7014	2025.11.24 16:13:40	2025.11.24 16:15:40	-10	21	-10
7016	2025.11.24 19:22:40	2025.11.24 19:22:59	-10	3.5	-10
7018	2025.11.24 21:02:40	2025.11.24 21:08:40	-6	40	40
7020	2025.11.24 22:03:40	2025.11.24 22:10:40	-10	25	-10
7023	2025.11.25 01:00:40	2025.11.25 01:01:20	-10	7	-10
7025	2025.11.25 01:47:40	2025.11.25 01:49:40	-10	7.5	-10
7028	2025.11.25 02:57:40	2025.11.25 02:59:40	-10	13.5	-10
7031	2025.11.25 04:15:40	2025.11.25 04:25:40	-10	19.5	-10
7033	2025.11.25 06:16:40	2025.11.25 06:18:40	-10	5	-10
7038	2025.11.25 09:33:40	2025.11.25 09:36:40	-10	6	-10
7042	2025.11.25 14:02:40	2025.11.25 14:09:40	-0.5	40	40
7048	2025.11.25 17:30:40	2025.11.25 17:31:40	-10	3	-10
7051	2025.11.25 22:01:40	2025.11.25 22:02:40	-10	2	-10
7053	2025.11.26 01:00:20	2025.11.26 01:00:40	-10	12	-10
7055	2025.11.26 04:39:40	2025.11.26 04:48:40	-10	12.5	-10
7059	2025.11.26 07:02:40	2025.11.26 07:04:40	-10	4.5	-10
7061	2025.11.26 08:30:40	2025.11.26 09:27:40	3	40	40
7066	2025.11.26 12:09:40	2025.11.26 12:30:40	-10	29.5	-10
7069	2025.11.26 15:05:40	2025.11.26 15:05:59	-10	6	-10
7071	2025.11.26 18:02:40	2025.11.26 18:03:40	-10	10.5	-10
7073	2025.11.26 19:44:40	2025.11.26 19:48:40	-10	16	-10
7075	2025.11.26 21:30:40	2025.11.26 21:34:40	-10	13	-10
7077	2025.11.26 22:14:40	2025.11.26 22:19:40	-10	11	-10
7080	2025.11.27 01:00:40	2025.11.27 01:14:40	-10	37	-10
7085	2025.11.27 06:37:40	2025.11.27 06:43:40	-10	4	-10
7089	2025.11.27 09:48:40	2025.11.27 10:00:40	-10	13.5	-10
7091	2025.11.27 10:38:40	2025.11.27 10:42:40	-10	6	-10
7095	2025.11.27 13:39:20	2025.11.27 13:47:40	-10	8	-10
7099	2025.11.27 15:30:40	2025.11.27 15:35:40	-10	14.5	-10
7102	2025.11.27 18:27:40	2025.11.27 18:31:20	-10	0.5	-10
7105	2025.11.27 19:34:40	2025.11.28 01:00:40	-5	40	40
7107	2025.11.28 03:06:40	2025.11.28 03:23:40	-0.5	40	40
7109	2025.11.28 15:30:00	2025.11.28 15:30:20	19.5	40	40
7111	2025.11.28 16:33:40	2025.11.28 16:34:20	-10	1	-10
7113	2025.11.28 17:50:40	2025.11.28 17:57:40	-10	38.5	-10
7115	2025.11.28 19:07:40	2025.11.28 19:08:40	-10	4.5	-10
7117	2025.11.28 19:55:40	2025.11.28 19:57:40	16.5	40	40
7119	2025.12.01 01:00:40	2025.12.01 01:01:40	-10	92.5	-10
7124	2025.12.01 03:42:40	2025.12.01 03:43:20	-10	3.5	-10
7131	2025.12.01 07:53:20	2025.12.01 07:53:40	-10	2.5	-10
7133	2025.12.01 11:06:40	2025.12.01 11:13:40	-10	12.5	-10
7135	2025.12.01 12:13:20	2025.12.01 12:14:40	-10	0.5	-10
7138	2025.12.01 14:00:40	2025.12.01 14:01:40	-10	2.5	-10
7141	2025.12.01 15:13:40	2025.12.01 15:14:40	-10	1.5	-10
7143	2025.12.01 16:34:40	2025.12.01 16:35:40	-10	12	-10
7145	2025.12.01 17:52:40	2025.12.01 17:54:40	11	40	40
7147	2025.12.01 18:42:40	2025.12.01 18:46:40	2	40	40
7151	2025.12.01 22:39:40	2025.12.01 22:40:40	-10	7	-10
7153	2025.12.02 03:06:40	2025.12.02 03:17:20	-2.5	40	40
7156	2025.12.02 04:41:40	2025.12.02 05:14:40	-10	37	-10
7162	2025.12.02 08:53:40	2025.12.02 08:59:40	-10	26.5	-10
7165	2025.12.02 10:32:40	2025.12.02 10:43:40	1	40	40
7167	2025.12.02 12:07:40	2025.12.02 12:11:40	-10	14	-10
7170	2025.12.02 15:40:40	2025.12.02 15:45:40	-10	19	-10
7172	2025.12.02 16:33:40	2025.12.02 16:33:59	-10	8.5	-10
7174	2025.12.02 17:50:40	2025.12.02 17:53:20	-10	30.5	-10
7177	2025.12.02 21:51:40	2025.12.02 21:59:20	-2	40	40
7179	2025.12.02 22:30:40	2025.12.02 22:33:20	-10	14	-10
7182	2025.12.03 02:00:40	2025.12.03 02:05:40	-10	14	-10
7184	2025.12.03 02:53:20	2025.12.03 02:53:40	-10	2.5	-10
7186	2025.12.03 05:30:40	2025.12.03 06:47:40	-10	22	-10
7189	2025.12.03 07:04:40	2025.12.03 07:43:40	-10	23.5	-10
7192	2025.12.03 08:50:20	2025.12.03 08:50:40	-10	1.5	-10
7195	2025.12.03 10:57:40	2025.12.03 10:59:40	-10	6	-10
7199	2025.12.03 14:09:40	2025.12.03 14:18:20	-10	7	-10
7203	2025.12.03 17:02:40	2025.12.03 17:03:40	27	40	40
7205	2025.12.03 19:21:40	2025.12.03 19:24:20	-10	24	-10
7208	2025.12.04 02:04:40	2025.12.04 02:08:20	-10	9	-10
7210	2025.12.04 03:10:40	2025.12.04 03:13:40	-10	4.5	-10
7213	2025.12.04 04:55:40	2025.12.04 05:00:40	-10	15.5	-10
7216	2025.12.04 06:42:40	2025.12.04 07:20:20	-10	26.5	-10
7218	2025.12.04 08:06:40	2025.12.04 08:15:40	-10	11	-10
7221	2025.12.04 11:31:40	2025.12.04 11:39:40	2	40	40
7225	2025.12.04 13:36:20	2025.12.04 13:37:40	-10	1.5	-10
7228	2025.12.04 15:30:40	2025.12.04 15:30:59	-10	11	-10
7230	2025.12.04 16:03:40	2025.12.04 16:07:40	-0.5	40	40
7233	2025.12.04 18:57:40	2025.12.04 19:05:40	-10	28	-10
7238	2025.12.04 22:50:40	2025.12.04 22:52:20	18	40	40
7240	2025.12.05 01:00:40	2025.12.05 01:13:40	-10	28	-10
7242	2025.12.05 02:24:40	2025.12.05 02:37:40	-1.5	40	40
7244	2025.12.05 06:03:40	2025.12.05 06:16:40	-10	12	-10
7247	2025.12.05 09:06:40	2025.12.05 09:08:40	-10	10.5	-10
7250	2025.12.05 12:12:40	2025.12.05 12:13:40	-10	16	-10
7253	2025.12.05 14:02:20	2025.12.05 14:02:40	-10	21	-10
7258	2025.12.05 16:30:40	2025.12.05 16:30:59	40	107.5	40
7262	2025.12.05 19:52:40	2025.12.05 19:53:40	-10	5	-10
7265	2025.12.05 21:57:40	2025.12.05 21:59:40	-10	5	-10
7267	2025.12.05 23:06:20	2025.12.05 23:09:40	-10	7	-10
7270	2025.12.08 02:53:40	2025.12.08 03:38:40	-8.5	40	40
7272	2025.12.08 08:13:40	2025.12.08 08:42:20	-10	14.5	-10
7274	2025.12.08 09:20:20	2025.12.08 09:30:40	-10	8.5	-10
7278	2025.12.08 11:26:40	2025.12.08 11:35:40	-10	10	-10
7280	2025.12.08 12:35:20	2025.12.08 12:35:40	-10	2	-10
7283	2025.12.08 14:03:40	2025.12.08 14:05:40	-10	3.5	-10
7285	2025.12.08 16:30:40	2025.12.08 16:31:40	-7	40	40
7292	2025.12.08 19:50:20	2025.12.08 19:50:40	-10	3	-10
7296	2025.12.08 22:51:40	2025.12.08 22:52:20	-10	3	-10
7298	2025.12.09 01:54:40	2025.12.09 02:00:40	-10	7.5	-10
7300	2025.12.09 03:22:40	2025.12.09 03:24:40	-10	4.5	-10
7304	2025.12.09 05:06:40	2025.12.09 05:07:40	-10	1	-10
7310	2025.12.09 08:41:40	2025.12.09 08:45:20	1	40	40
7313	2025.12.09 12:13:20	2025.12.09 12:13:40	-10	0.5	-10
7316	2025.12.09 13:41:40	2025.12.09 14:02:40	-10	21.5	-10
7320	2025.12.09 16:40:20	2025.12.09 16:40:40	-10	4	-10
7322	2025.12.09 20:53:40	2025.12.09 20:55:40	-10	5.5	-10
7327	2025.12.09 22:50:40	2025.12.09 22:52:40	-10	17.5	-10
7329	2025.12.10 01:00:40	2025.12.10 01:01:40	-10	11.5	-10
7332	2025.12.10 02:06:40	2025.12.10 02:17:40	-10	24.5	-10
7334	2025.12.10 04:35:40	2025.12.10 04:38:40	-10	3.5	-10
7336	2025.12.10 06:30:40	2025.12.10 06:37:40	1	40	40
7338	2025.12.10 08:06:40	2025.12.10 09:22:40	3	40	40
7342	2025.12.10 12:01:40	2025.12.10 12:06:40	-10	30.5	-10
7345	2025.12.10 15:17:40	2025.12.10 15:20:40	-4	40	40
7350	2025.12.10 18:20:20	2025.12.10 18:20:40	-10	3	-10
7352	2025.12.10 19:51:40	2025.12.10 19:52:40	-10	10.5	-10
7354	2025.12.10 21:00:40	2025.12.10 21:00:59	40	114.5	40
7365	2025.12.11 07:50:40	2025.12.11 08:05:40	-10	22.5	-10
7367	2025.12.11 09:30:40	2025.12.11 09:31:40	-10	5	-10
