Ticket	Entry_time	Exit_time	MAE	MFE	PNL
28500	2017.02.06 18:14:40	2017.02.06 20:18:40	-11.5	14.5	-11.5
28502	2017.02.06 21:12:20	2017.02.06 23:30:00	-6	13	3
28505	2017.02.07 04:01:00	2017.02.07 12:00:00	-7.5	18	16.5
28507	2017.02.07 13:01:40	2017.02.07 17:00:00	-1.5	24	19.5
28511	2017.02.07 20:49:40	2017.02.07 23:30:00	-16	5	-13.5
28513	2017.02.08 02:01:00	2017.02.08 03:55:20	-4	8	-4
28515	2017.02.08 04:14:00	2017.02.08 04:32:40	-5	2.5	-5
28517	2017.02.08 08:31:40	2017.02.08 09:00:00	0	11	10
28520	2017.02.08 10:05:40	2017.02.08 10:15:40	-3	3.5	-3
28523	2017.02.08 11:13:00	2017.02.08 14:51:40	-8.5	8	-8.5
28528	2017.02.08 17:05:40	2017.02.08 23:30:00	-7	44	32.5
28530	2017.02.09 01:03:40	2017.02.09 01:59:20	-4.5	3.5	-4.5
28534	2017.02.09 03:56:00	2017.02.09 13:30:00	-4.5	24	22.5
28539	2017.02.09 16:05:20	2017.02.09 16:30:40	-7.5	2	-7.5
28542	2017.02.09 20:11:40	2017.02.09 23:30:00	-10.5	13.5	-3
28544	2017.02.10 04:41:00	2017.02.10 08:30:00	-1.5	11	10
28547	2017.02.10 11:11:40	2017.02.10 11:33:40	-6	1.5	-6
28551	2017.02.10 14:09:00	2017.02.10 16:30:40	-4.5	7.5	-4.5
28553	2017.02.10 17:32:40	2017.02.10 23:30:00	-8.5	22	10.5
28556	2017.02.13 03:10:40	2017.02.13 05:00:00	-0.5	14	13.5
28559	2017.02.13 07:18:40	2017.02.13 07:19:40	-1.5	0	-1.5
28564	2017.02.13 09:22:40	2017.02.13 10:01:40	-4	5	-4
28568	2017.02.13 13:59:40	2017.02.13 16:30:00	0	20	19.5
28570	2017.02.13 18:24:40	2017.02.13 23:30:00	-4.5	21.5	16.5
28573	2017.02.14 02:41:40	2017.02.14 02:57:20	-2.5	1.5	-2.5
28575	2017.02.14 03:35:40	2017.02.14 05:57:40	-6.5	1.5	-6.5
28580	2017.02.14 08:14:40	2017.02.14 16:30:40	-6	10	-6
28584	2017.02.14 18:31:40	2017.02.14 23:30:00	-3	51	45.5
28587	2017.02.15 02:10:40	2017.02.15 02:12:00	-2.5	0	-2.5
28589	2017.02.15 02:51:40	2017.02.15 03:03:40	-4.5	0.5	-4.5
28591	2017.02.15 03:30:40	2017.02.15 04:00:00	-1	8.5	7.5
28593	2017.02.15 07:16:40	2017.02.15 07:30:00	2.5	13.5	10
28599	2017.02.15 13:34:40	2017.02.15 15:00:40	-7.5	2	-7.5
28602	2017.02.15 16:41:40	2017.02.15 21:00:00	-5.5	43.5	37
28606	2017.02.16 04:18:40	2017.02.16 12:07:40	-6	7.5	-6
28608	2017.02.16 12:58:40	2017.02.16 14:54:20	-4.5	4	-4.5
28611	2017.02.16 15:32:40	2017.02.16 16:29:20	-5	2.5	-5
28613	2017.02.16 16:32:40	2017.02.16 16:51:40	-8	17.5	-8
28617	2017.02.16 19:00:20	2017.02.16 20:03:40	-14	5.5	-14
28619	2017.02.16 22:15:40	2017.02.16 23:30:00	-5	12	4.5
28623	2017.02.17 02:50:40	2017.02.17 10:31:40	-6	11	-6
28626	2017.02.17 12:42:00	2017.02.17 13:05:40	-10	0.5	-10
28628	2017.02.17 13:30:40	2017.02.17 17:00:00	-4.5	31.5	29
28631	2017.02.17 18:52:40	2017.02.17 23:00:00	-7	35.5	35
28634	2017.02.20 02:34:40	2017.02.20 08:30:00	-3.5	30.5	29.5
28641	2017.02.20 13:47:40	2017.02.20 14:22:40	-4	0.5	-4
28643	2017.02.20 14:34:40	2017.02.20 16:33:40	-5	9	-5
28645	2017.02.20 17:23:40	2017.02.21 23:00:00	-5.5	38.5	32
28648	2017.02.22 02:34:40	2017.02.22 07:30:00	-1.5	13	12
28651	2017.02.22 09:03:40	2017.02.22 09:58:40	-2	2.5	-2
28653	2017.02.22 10:06:40	2017.02.22 10:46:40	-5	4	-5
28658	2017.02.22 13:33:40	2017.02.22 13:59:40	-8.5	0	-8.5
28660	2017.02.22 15:07:40	2017.02.22 16:43:40	-9	14.5	-9
28662	2017.02.22 17:17:40	2017.02.22 23:30:00	-16	13	3
28667	2017.02.23 04:56:00	2017.02.23 16:00:00	-4	14.5	12.5
28672	2017.02.23 18:32:40	2017.02.23 23:30:00	-4.5	26.5	16
28676	2017.02.24 02:21:40	2017.02.24 03:07:40	-2.5	6	-2.5
28681	2017.02.24 05:49:20	2017.02.24 05:56:40	-3	0	-3
28683	2017.02.24 07:30:40	2017.02.24 07:45:40	-2.5	2	-2.5
28686	2017.02.24 09:11:40	2017.02.24 10:18:40	-3.5	4	-3.5
28694	2017.02.24 15:30:40	2017.02.24 15:51:40	-8	1	-8
28696	2017.02.24 16:17:40	2017.02.24 17:00:00	-0.5	35.5	34
28698	2017.02.24 18:12:40	2017.02.24 23:30:00	-18.5	39	37
28700	2017.02.27 01:01:40	2017.02.27 03:12:40	-6	13	-6
28702	2017.02.27 04:14:40	2017.02.27 11:37:40	-9.5	17	-9.5
28706	2017.02.27 13:19:40	2017.02.27 14:50:40	-7.5	4	-7.5
28709	2017.02.27 16:14:40	2017.02.27 16:30:40	-9	1	-9
28711	2017.02.27 18:01:40	2017.02.27 23:30:00	-8.5	21	18.5
28714	2017.02.28 02:38:20	2017.02.28 02:54:40	-5	0	-5
28716	2017.02.28 03:17:40	2017.02.28 04:45:00	-5	3	-5
28721	2017.02.28 09:12:20	2017.02.28 11:11:00	-4	4.5	-4
28723	2017.02.28 11:49:40	2017.02.28 16:51:40	-8	10.5	-8
28726	2017.02.28 18:22:40	2017.02.28 18:59:40	-10	2.5	-10
28732	2017.03.01 02:07:40	2017.03.01 03:00:00	-0.5	13.5	10.5
28734	2017.03.01 04:11:40	2017.03.01 04:13:40	-16	2.5	-16
28738	2017.03.01 06:02:40	2017.03.01 10:30:00	-5	26	25
28741	2017.03.01 12:32:40	2017.03.01 16:53:40	-9.5	19	-9.5
28743	2017.03.01 17:01:40	2017.03.01 22:00:00	-8.5	58	55.5
28745	2017.03.01 22:43:40	2017.03.01 22:57:40	-11.5	5.5	-11.5
28754	2017.03.02 06:51:40	2017.03.02 08:30:00	-2	13.5	12.5
28758	2017.03.02 12:35:40	2017.03.02 16:36:40	-10.5	16	-10.5
28766	2017.03.02 21:01:40	2017.03.02 21:22:40	-7.5	2.5	-7.5
28777	2017.03.03 07:42:40	2017.03.03 13:00:00	-2.5	17	16
28780	2017.03.03 15:59:20	2017.03.03 17:20:40	-8.5	13.5	-8.5
28782	2017.03.03 19:29:40	2017.03.03 23:30:00	-13	22	20
28787	2017.03.06 05:06:40	2017.03.06 05:22:00	-5	0	-5
28789	2017.03.06 07:00:20	2017.03.06 09:55:20	-5.5	3	-5.5
28792	2017.03.06 11:31:40	2017.03.06 16:44:40	-15	17	-15
28796	2017.03.06 19:03:20	2017.03.06 20:30:00	-4.5	35	32
28799	2017.03.06 22:13:40	2017.03.06 22:59:40	-8.5	9	-8.5
28802	2017.03.07 02:45:00	2017.03.07 12:33:40	-17	6.5	-17
28805	2017.03.07 14:30:40	2017.03.07 15:13:40	-4	2.5	-4
28808	2017.03.07 16:32:40	2017.03.07 16:38:40	-9	9.5	-9
28811	2017.03.07 19:00:20	2017.03.07 19:02:40	-7.5	0	-7.5
28813	2017.03.07 20:00:40	2017.03.07 22:39:40	-17.5	11	-17.5
28819	2017.03.08 03:05:40	2017.03.08 03:13:40	-5.5	0	-5.5
28821	2017.03.08 05:15:40	2017.03.08 17:00:00	-13.5	48.5	47
28823	2017.03.08 18:03:40	2017.03.08 18:33:40	-15.5	6.5	-15.5
28825	2017.03.08 20:15:40	2017.03.08 22:32:40	-34	4	-34
28827	2017.03.08 23:14:40	2017.03.08 23:30:00	-0.5	2.5	-0.5
28830	2017.03.09 03:31:40	2017.03.09 04:05:40	-5.5	3	-5.5
28833	2017.03.09 05:27:40	2017.03.09 06:06:40	-3.5	4	-3.5
28835	2017.03.09 06:36:40	2017.03.09 10:01:40	-4	5	-4
28837	2017.03.09 10:56:40	2017.03.09 12:32:40	-8	7.5	-8
28840	2017.03.09 13:38:40	2017.03.09 14:45:20	-7.5	3.5	-7.5
28842	2017.03.09 15:06:40	2017.03.09 16:31:20	-10.5	10	-10.5
28845	2017.03.09 18:35:40	2017.03.09 20:30:40	-15.5	4	-15.5
28848	2017.03.09 22:01:40	2017.03.09 23:30:00	-2.5	27.5	23.5
28850	2017.03.10 03:02:40	2017.03.10 03:20:20	-7	0.5	-7
28852	2017.03.10 05:26:40	2017.03.10 07:00:00	-1	5	4.5
28854	2017.03.10 08:01:40	2017.03.10 10:09:40	-6	1.5	-6
28857	2017.03.10 12:24:40	2017.03.10 15:03:20	-7.5	8.5	-7.5
28859	2017.03.10 16:30:20	2017.03.10 16:40:40	-11.5	5	-11.5
28866	2017.03.10 20:47:40	2017.03.10 23:30:00	-2.5	26	17
28870	2017.03.13 03:04:40	2017.03.13 03:33:40	-2	6.5	-2
28872	2017.03.13 04:10:40	2017.03.13 16:00:00	-4	27	14
28874	2017.03.13 17:12:40	2017.03.13 17:33:20	-10	2	-10
28877	2017.03.13 20:13:40	2017.03.14 10:46:00	-7.5	13.5	-7.5
28879	2017.03.14 11:10:40	2017.03.14 14:06:40	-5.5	6.5	-5.5
28883	2017.03.14 17:50:40	2017.03.15 20:30:00	-17.5	86.5	64
28886	2017.03.16 04:00:40	2017.03.16 04:13:00	-3.5	0.5	-3.5
28888	2017.03.16 04:44:20	2017.03.16 09:30:00	-3	17.5	16
28891	2017.03.16 11:29:40	2017.03.16 13:55:40	-9	1	-9
28894	2017.03.16 15:18:40	2017.03.16 15:30:20	-12	1	-12
28899	2017.03.16 18:24:40	2017.03.16 20:45:40	-17.5	3	-17.5
28901	2017.03.16 21:59:40	2017.03.20 00:00:40	-19	21.5	-19
28904	2017.03.20 04:34:40	2017.03.20 10:30:00	-4	17	16.5
28907	2017.03.20 12:54:20	2017.03.20 16:00:00	-2	18.5	14
28911	2017.03.20 18:46:40	2017.03.20 19:39:40	-13.5	0.5	-13.5
28914	2017.03.20 21:15:40	2017.03.21 04:00:00	-0.5	41	39
28920	2017.03.21 07:35:40	2017.03.21 08:01:40	-2.5	1	-2.5
28924	2017.03.21 13:16:40	2017.03.21 14:20:00	-1.5	6	-1.5
28926	2017.03.21 14:40:40	2017.03.21 15:30:00	-3	12.5	11
28937	2017.03.22 02:21:40	2017.03.22 03:03:40	-10.5	3.5	-10.5
28942	2017.03.22 05:15:40	2017.03.22 09:30:00	-3.5	18.5	18
28944	2017.03.22 10:16:40	2017.03.22 10:35:40	-8.5	7	-8.5
28947	2017.03.22 11:30:40	2017.03.22 17:00:00	-6	52	51
28951	2017.03.22 20:45:40	2017.03.23 15:44:20	-27	26	-27
28954	2017.03.23 16:33:40	2017.03.23 21:32:40	-25.5	32.5	-25.5
28956	2017.03.23 22:33:40	2017.03.24 03:00:00	-3	33.5	31
28961	2017.03.24 06:41:40	2017.03.24 09:05:40	-6	6	-6
28964	2017.03.24 10:30:40	2017.03.24 12:17:40	-11	4	-11
28966	2017.03.24 13:12:40	2017.03.24 16:00:00	-5	54.5	43.5
28968	2017.03.24 16:34:20	2017.03.24 18:11:40	-13.5	10	-13.5
28974	2017.03.24 21:39:40	2017.03.27 01:07:40	-39.5	14	-39.5
28978	2017.03.27 02:56:40	2017.03.27 03:45:20	-10.5	2.5	-10.5
28981	2017.03.27 04:31:40	2017.03.27 09:10:40	-9.5	11	-9.5
28984	2017.03.27 10:12:40	2017.03.27 16:42:20	-24.5	24	-24.5
28987	2017.03.27 21:58:40	2017.03.27 23:30:00	-9.5	13.5	-1.5
28991	2017.03.28 05:16:40	2017.03.28 10:07:40	-4	11	-4
28993	2017.03.28 10:30:40	2017.03.28 14:03:20	-11.5	7.5	-11.5
28998	2017.03.28 16:01:40	2017.03.28 16:30:40	-6.5	6	-6.5
29000	2017.03.28 18:07:40	2017.03.28 23:30:00	-3.5	79	41.5
29002	2017.03.29 01:40:40	2017.03.29 10:30:00	-6.5	18	16
29008	2017.03.29 14:13:00	2017.03.29 14:31:40	-5.5	2	-5.5
29011	2017.03.29 19:12:40	2017.03.29 23:30:00	-7.5	34.5	31.5
29013	2017.03.30 01:49:20	2017.03.30 03:30:00	-2.5	28	17
29018	2017.03.30 06:35:40	2017.03.30 10:54:40	-5.5	4.5	-5.5
29023	2017.03.30 12:38:40	2017.03.30 13:00:40	-5.5	1	-5.5
29025	2017.03.30 14:49:40	2017.03.30 15:26:40	-4.5	1	-4.5
29027	2017.03.30 15:30:40	2017.03.30 16:36:40	-6	10	-6
29031	2017.03.30 20:10:40	2017.03.30 23:30:00	-7.5	12.5	-1.5
29035	2017.03.31 02:30:40	2017.03.31 02:53:40	-4.5	0.5	-4.5
29038	2017.03.31 04:08:40	2017.03.31 05:00:40	-9.5	1.5	-9.5
29040	2017.03.31 06:03:40	2017.03.31 07:59:00	-6	0.5	-6
29045	2017.03.31 09:31:40	2017.03.31 15:30:00	-3.5	24.5	22
29048	2017.03.31 16:48:40	2017.03.31 19:30:00	-6.5	25	23
29050	2017.03.31 20:20:40	2017.03.31 20:56:40	-7	6	-7
29053	2017.03.31 21:38:40	2017.03.31 23:30:00	-13.5	17.5	-7.5
29055	2017.04.03 01:01:40	2017.04.03 03:10:40	-8	9	-8
29057	2017.04.03 03:58:40	2017.04.03 17:50:40	-18.5	26	-18.5
29061	2017.04.03 20:13:40	2017.04.03 23:30:00	-25	26	13
29063	2017.04.04 01:00:20	2017.04.04 01:39:40	-6	1	-6
29070	2017.04.04 07:00:40	2017.04.04 07:12:40	-6.5	0	-6.5
29072	2017.04.04 08:03:40	2017.04.04 08:45:40	-8.5	0	-8.5
29076	2017.04.04 10:07:40	2017.04.04 10:17:40	-6.5	4.5	-6.5
29080	2017.04.04 11:43:40	2017.04.04 12:25:20	-10	1	-10
29082	2017.04.04 13:02:40	2017.04.04 14:29:40	-8	8	-8
29085	2017.04.04 16:23:20	2017.04.04 19:30:00	-3	39.5	28.5
29087	2017.04.04 20:18:40	2017.04.04 23:30:00	-9	23.5	20.5
29091	2017.04.05 02:37:40	2017.04.05 02:59:40	-2	0.5	-2
29095	2017.04.05 04:00:40	2017.04.05 04:46:40	-3.5	4	-3.5
29101	2017.04.05 07:50:40	2017.04.05 10:01:40	-8	3.5	-8
29104	2017.04.05 12:05:40	2017.04.05 14:28:40	-6.5	11	-6.5
29106	2017.04.05 14:37:40	2017.04.05 17:00:00	-1	44.5	37.5
29108	2017.04.05 19:21:40	2017.04.05 21:39:40	-26.5	7.5	-26.5
29114	2017.04.06 01:37:20	2017.04.06 02:49:20	-9.5	7.5	-9.5
29118	2017.04.06 04:48:40	2017.04.06 05:12:40	-10	0	-10
29122	2017.04.06 08:37:40	2017.04.06 11:30:00	-7	24.5	17.5
29124	2017.04.06 14:35:40	2017.04.06 14:49:40	-6	1	-6
29126	2017.04.06 15:30:40	2017.04.06 16:44:40	-8.5	16	-8.5
29129	2017.04.06 18:13:40	2017.04.06 21:49:40	-33.5	12.5	-33.5
29134	2017.04.07 03:27:40	2017.04.07 04:13:40	-8.5	5.5	-8.5
29140	2017.04.07 10:35:20	2017.04.07 14:30:00	-3.5	29.5	29
29144	2017.04.07 16:10:20	2017.04.07 16:57:40	-30	22	-30
29147	2017.04.07 19:16:20	2017.04.07 23:30:00	-14	20.5	-8.5
29149	2017.04.10 01:29:40	2017.04.10 03:30:00	-2.5	11.5	9.5
29153	2017.04.10 06:47:01	2017.04.10 08:48:20	-4.5	4	-4.5
29155	2017.04.10 09:40:40	2017.04.10 10:00:40	-4	3.5	-4
29160	2017.04.10 14:06:40	2017.04.10 17:00:00	-5.5	30	25.5
29162	2017.04.10 17:30:40	2017.04.10 17:57:40	-12	11	-12
29166	2017.04.10 19:48:40	2017.04.10 23:30:00	-8	33.5	4.5
29168	2017.04.11 02:00:40	2017.04.11 02:35:40	-6	0	-6
29170	2017.04.11 03:20:40	2017.04.11 05:00:40	-9	1	-9
29173	2017.04.11 06:30:40	2017.04.11 16:30:40	-12	14.5	-12
29178	2017.04.11 18:30:40	2017.04.11 23:30:00	-14	58.5	55.5
29184	2017.04.12 04:40:40	2017.04.12 05:32:40	-9.5	1.5	-9.5
29186	2017.04.12 07:16:00	2017.04.12 10:00:00	-5.5	17	15
29190	2017.04.12 12:27:40	2017.04.12 12:56:40	-8	2	-8
29196	2017.04.12 16:17:40	2017.04.12 16:30:40	-8	2.5	-8
29202	2017.04.12 20:08:40	2017.04.12 23:30:00	-16.5	23	-15
29204	2017.04.13 01:00:40	2017.04.13 03:47:40	-8	7.5	-8
29207	2017.04.13 04:37:40	2017.04.13 13:09:40	-20	23	-20
29209	2017.04.13 14:39:40	2017.04.13 17:00:00	-7	54	44.5
29216	2017.04.13 21:27:00	2017.04.13 22:34:40	-24	2.5	-24
29221	2017.04.17 03:18:00	2017.04.17 04:20:40	-8.5	6	-8.5
29224	2017.04.17 06:19:40	2017.04.17 15:00:00	-2	28	27.5
29226	2017.04.17 16:32:40	2017.04.17 18:00:00	-9.5	36	20.5
29229	2017.04.17 20:11:40	2017.04.17 22:30:00	-7	24.5	20
29232	2017.04.18 02:34:20	2017.04.18 03:30:00	-2	13.5	5.5
29235	2017.04.18 05:44:20	2017.04.18 10:38:40	-7	6	-7
29242	2017.04.18 13:50:40	2017.04.18 17:00:00	-7	47.5	47.5
29246	2017.04.18 22:41:40	2017.04.18 23:30:00	-12	5	-8
29251	2017.04.19 07:16:01	2017.04.19 07:35:40	-4	0.5	-4
29253	2017.04.19 09:20:40	2017.04.19 13:00:00	-5	18	17
29257	2017.04.19 14:42:40	2017.04.19 15:30:00	0	17	13.5
29260	2017.04.19 16:30:40	2017.04.19 17:00:00	1.5	30	26.5
29262	2017.04.19 18:20:40	2017.04.19 19:05:40	-17	5.5	-17
29266	2017.04.19 21:01:40	2017.04.19 21:12:40	-13	0.5	-13
29271	2017.04.20 04:30:20	2017.04.20 04:40:20	-5	0	-5
29274	2017.04.20 07:48:00	2017.04.20 07:55:30	-3	0.5	-3
29276	2017.04.20 09:08:40	2017.04.20 10:30:00	-2.5	20.5	12.5
29278	2017.04.20 12:18:40	2017.04.20 19:00:00	-11	39	36.5
29280	2017.04.20 20:35:40	2017.04.20 22:59:40	-17	8.5	-17
29284	2017.04.21 04:12:40	2017.04.21 16:18:20	-6	12	-6
29288	2017.04.21 18:22:40	2017.04.21 20:10:40	-17	12.5	-17
29293	2017.04.21 22:38:40	2017.04.21 23:30:00	-3	10.5	7.5
29298	2017.04.24 05:55:20	2017.04.24 09:00:00	-3.5	13.5	12
29300	2017.04.24 10:06:40	2017.04.24 10:27:40	-5.5	1.5	-5.5
29302	2017.04.24 10:44:20	2017.04.24 16:36:40	-8.5	19.5	-8.5
29306	2017.04.24 19:03:40	2017.04.24 23:30:00	-5.5	26.5	9
29309	2017.04.25 01:36:40	2017.04.25 06:30:00	-6	20.5	18
29311	2017.04.25 07:39:40	2017.04.25 08:30:00	-2	8.5	7.5
29314	2017.04.25 10:11:20	2017.04.25 10:31:40	-6.5	0	-6.5
29317	2017.04.25 11:40:40	2017.04.25 15:30:00	-6.5	22	20.5
29319	2017.04.25 16:00:20	2017.04.25 17:30:00	-5	30	25
29321	2017.04.25 18:13:40	2017.04.25 22:30:00	0	40	33.5
29325	2017.04.26 02:10:40	2017.04.26 08:30:01	-2.5	15	13.5
29329	2017.04.26 10:05:40	2017.04.26 10:51:40	-5.5	3.5	-5.5
29331	2017.04.26 12:43:40	2017.04.26 13:54:40	-8	3.5	-8
29334	2017.04.26 14:33:40	2017.04.26 14:52:40	-5	2	-5
29336	2017.04.26 16:33:40	2017.04.26 16:42:40	-8.5	19.5	-8.5
29339	2017.04.26 18:23:40	2017.04.26 18:46:40	-16	10	-16
29342	2017.04.26 20:43:40	2017.04.26 20:48:40	-9	6	-9
29346	2017.04.27 01:41:40	2017.04.27 14:30:00	-5	23	22
29348	2017.04.27 15:03:40	2017.04.27 15:13:40	-5.5	0	-5.5
29350	2017.04.27 16:08:40	2017.04.27 20:00:00	-3.5	38	37
29354	2017.04.27 21:38:40	2017.04.27 22:08:40	-11	2	-11
29356	2017.04.27 22:30:40	2017.04.27 23:30:00	-5.5	65.5	45.5
29359	2017.04.28 02:31:01	2017.04.28 04:00:00	-1.5	11.5	8.5
29362	2017.04.28 05:13:00	2017.04.28 06:41:20	-4	1	-4
29367	2017.04.28 09:33:40	2017.04.28 09:49:40	-3.5	1.5	-3.5
29370	2017.04.28 10:55:20	2017.04.28 16:37:40	-8.5	19	-8.5
29374	2017.04.28 19:04:40	2017.04.28 21:14:40	-14	11	-14
29377	2017.04.28 22:14:40	2017.04.28 23:30:00	-5.5	10	5.5
29379	2017.05.01 01:00:20	2017.05.01 01:03:40	-4	3	-4
29382	2017.05.01 04:03:20	2017.05.01 04:13:40	-4.5	0	-4.5
29385	2017.05.01 08:11:40	2017.05.01 09:30:00	-0.5	12	9.5
29387	2017.05.01 11:26:20	2017.05.01 15:30:00	-3.5	12	11
29389	2017.05.01 16:32:40	2017.05.01 18:00:00	-5	32	27.5
29391	2017.05.01 18:44:40	2017.05.01 19:51:40	-9	11.5	-9
29393	2017.05.01 20:19:40	2017.05.01 23:30:00	-1	25.5	11
29395	2017.05.02 03:40:40	2017.05.02 08:20:40	-6	7	-6
29397	2017.05.02 08:38:20	2017.05.02 16:00:00	-4.5	14	12.5
29400	2017.05.02 19:03:40	2017.05.02 23:30:00	-16	6.5	1
29403	2017.05.03 03:28:40	2017.05.03 04:33:40	-3.5	1.5	-3.5
29406	2017.05.03 08:37:40	2017.05.03 10:25:20	-6.5	3	-6.5
29408	2017.05.03 10:44:40	2017.05.03 16:00:00	-5.5	14	14
29412	2017.05.03 17:30:40	2017.05.03 17:52:40	-25.5	1	-25.5
29415	2017.05.03 19:17:40	2017.05.03 20:25:40	-9.5	4.5	-9.5
29418	2017.05.03 21:00:40	2017.05.03 21:18:40	-8.5	13	-8.5
29421	2017.05.03 22:50:40	2017.05.03 23:12:40	-14	16.5	-14
29423	2017.05.04 02:15:40	2017.05.04 12:30:00	-3	28.5	27.5
29427	2017.05.04 16:31:40	2017.05.04 16:34:40	-8.5	6	-8.5
29430	2017.05.04 18:35:40	2017.05.04 19:04:40	-18.5	12	-18.5
29432	2017.05.04 19:58:40	2017.05.04 23:30:00	-20.5	5.5	4.5
29436	2017.05.05 04:15:40	2017.05.05 05:23:20	-3.5	5	-3.5
29440	2017.05.05 07:32:40	2017.05.05 09:30:00	0	9	9
29442	2017.05.05 10:07:40	2017.05.05 12:00:00	-1.5	13	12.5
29444	2017.05.05 13:06:20	2017.05.05 15:19:40	-7	3	-7
29449	2017.05.05 18:48:40	2017.05.05 23:00:00	-5.5	42	41.5
29454	2017.05.08 03:51:20	2017.05.08 10:10:40	-11.5	5.5	-11.5
29456	2017.05.08 11:09:40	2017.05.08 18:22:40	-15.5	19	-15.5
29458	2017.05.08 18:43:40	2017.05.08 23:30:00	-3.5	26.5	24.5
29462	2017.05.09 04:05:00	2017.05.09 15:30:00	-6.5	19.5	17
29464	2017.05.09 16:17:40	2017.05.09 16:30:40	-6	0.5	-6
29467	2017.05.09 19:19:40	2017.05.09 20:25:40	-13	2	-13
29470	2017.05.09 21:56:20	2017.05.09 22:37:40	-10	7	-10
29472	2017.05.09 23:14:40	2017.05.09 23:30:00	0	2.5	2.5
29477	2017.05.10 03:21:20	2017.05.10 03:29:40	-7	0	-7
29479	2017.05.10 03:40:20	2017.05.10 11:05:40	-7.5	9.5	-7.5
29481	2017.05.10 12:48:20	2017.05.10 16:38:40	-9	14	-9
29485	2017.05.10 18:14:20	2017.05.10 23:30:00	-2.5	27.5	17.5
29488	2017.05.11 03:01:40	2017.05.11 09:50:40	-6.5	1.5	-6.5
29492	2017.05.11 12:28:40	2017.05.11 12:34:40	-3	0	-3
29496	2017.05.11 16:35:20	2017.05.11 16:47:20	-20	6.5	-20
29500	2017.05.11 18:04:20	2017.05.11 21:00:00	-7	46.5	45.5
29502	2017.05.11 22:38:40	2017.05.11 23:30:00	-4.5	5.5	-3
29504	2017.05.12 02:46:40	2017.05.12 03:05:40	-3.5	1.5	-3.5
29512	2017.05.12 06:43:40	2017.05.12 11:49:40	-5.5	9	-5.5
29514	2017.05.12 12:32:40	2017.05.12 16:00:00	-4	26.5	25
29516	2017.05.12 18:31:40	2017.05.12 23:30:00	-12.5	14	12
29518	2017.05.15 03:28:40	2017.05.15 03:41:40	-4	1.5	-4
29520	2017.05.15 05:42:40	2017.05.15 08:51:40	-4	6.5	-4
29522	2017.05.15 09:01:20	2017.05.15 10:00:00	-1.5	12.5	10
29528	2017.05.15 14:30:40	2017.05.15 14:51:40	-3.5	1.5	-3.5
29530	2017.05.15 15:23:40	2017.05.15 16:30:40	-8	1	-8
29532	2017.05.15 17:43:40	2017.05.15 18:54:20	-18	13	-18
29535	2017.05.15 20:10:40	2017.05.15 23:30:00	-4	18.5	11
29537	2017.05.16 03:00:40	2017.05.16 04:50:40	-8.5	1	-8.5
29541	2017.05.16 07:11:00	2017.05.16 13:30:00	-0.5	14	11
29543	2017.05.16 15:43:40	2017.05.16 17:26:40	-7	18	-7
29545	2017.05.16 18:53:40	2017.05.16 23:30:00	-8.5	16	10.5
29554	2017.05.17 06:32:40	2017.05.17 14:00:00	-5.5	23	20.5
29559	2017.05.17 16:31:20	2017.05.17 16:54:40	-22.5	11.5	-22.5
29564	2017.05.17 20:00:20	2017.05.17 20:25:40	-21.5	0	-21.5
29569	2017.05.17 22:23:20	2017.05.17 22:44:40	-40	0	-40
29572	2017.05.18 01:08:40	2017.05.18 03:30:00	-7	33.5	28.5
29574	2017.05.18 04:57:20	2017.05.18 10:48:40	-21	16.5	-21
29577	2017.05.18 11:58:40	2017.05.18 12:05:40	-20.5	2	-20.5
29580	2017.05.18 13:15:40	2017.05.18 17:00:00	-18.5	83.5	66.5
29584	2017.05.18 20:35:20	2017.05.18 21:30:00	-9.5	51	48
29587	2017.05.18 22:50:40	2017.05.18 22:59:40	-20.5	6	-20.5
29592	2017.05.19 03:45:40	2017.05.19 04:00:40	-13.5	0	-13.5
29596	2017.05.19 06:42:40	2017.05.19 08:30:00	1	14.5	13
29598	2017.05.19 09:15:40	2017.05.19 10:00:40	-5.5	0.5	-5.5
29602	2017.05.19 14:02:40	2017.05.19 15:30:00	-3	19	18.5
29604	2017.05.19 16:13:40	2017.05.19 16:28:40	-9	2	-9
29606	2017.05.19 16:31:40	2017.05.19 19:30:00	-11	37	31
29609	2017.05.19 21:32:40	2017.05.19 22:03:40	-7.5	6.5	-7.5
29613	2017.05.22 03:03:40	2017.05.22 10:42:40	-10.5	12.5	-10.5
29615	2017.05.22 11:30:40	2017.05.22 12:35:40	-15.5	2	-15.5
29617	2017.05.22 13:00:40	2017.05.22 17:00:00	-4	61	57
29619	2017.05.22 18:19:40	2017.05.22 23:30:00	-1.5	33.5	28
29622	2017.05.23 03:07:40	2017.05.23 10:30:00	-6	24.5	22
29626	2017.05.23 13:35:20	2017.05.23 16:35:40	-8	14.5	-8
29629	2017.05.23 18:02:40	2017.05.23 19:30:20	-16	11	-16
29631	2017.05.23 20:14:20	2017.05.23 23:30:00	-10	25	21.5
29634	2017.05.24 01:35:00	2017.05.24 03:15:40	-4	2.5	-4
29637	2017.05.24 05:34:20	2017.05.24 07:09:40	-3.5	2.5	-3.5
29639	2017.05.24 07:34:00	2017.05.24 11:00:00	-2	16.5	15
29641	2017.05.24 12:10:00	2017.05.24 16:37:40	-7.5	14	-7.5
